0.38347475,-1.2857629,-1.3914992,1.44592,-0.50093215,-0.68544354,0.084393117,0.15192393,-1.4138575,-0.69880293,-0.35911818,0.1777166,-0.42177156,-0.23019244,-1.071307,-1.567613,-0.59966898,-0.11531956,0.37940004,-0.16575639,0.99771217,-1.5112062,1.6509177,-1.8302105,-0.8902216,-0.8048289,0.19740765,0.19092324,0.10597734,-0.93030774,-0.93487507,1.5171903,-1.3585763,-0.69396974,-0.87084152,0.9163212,1.0543519,-0.67954722,-1.168353,0.72787138,0.38867286,0.21757787,-1.0775847,-1.7342824,-1.1384727,0.51190643,-1.0835251,-1.9926201,0.51392366,-1.7158883,1.8679313,-0.79422497,0.012254127,1.402692,-1.1251925,-0.95324572,0.10306313,1.2516654,0.12324167,1.3077726,-0.23653396,0.85234568,-1.4608734,1.1004009,0.99094778,-0.27725754,0.26739966,-1.590591,-0.21122736,1.3402892,1.5889342,-1.0213337,0.64129455,1.023516,1.169643,-0.15433397,-0.51198854,0.69948182,-0.79727517,-0.6508755,0.76148735,1.4197987,-0.85040395,-0.24339052,-1.5647749,-1.0103267,-0.17509247,-0.4072883,1.4550633,0.98254169,1.0297509,1.8027846,-0.73155985,1.2517726,-0.52553014,1.7194827,1.4197987,0.94927654,-1.2911001,-0.22889557,-0.24339052,-0.81883901,-0.90451721,-0.83356901,0.83448192,1.5396782,0.44248747,-0.067119036,0.17115462,-0.33486083,2.3192298,0.77650501,-1.4710712,-0.51230316,-1.6136357,-1.4494149,1.1927672,-1.3096988,-0.06995349,0.033646704,-0.98497092,0.93017568,1.4643389,-0.52342396,0.35682118,0.66228731,-1.6791505,-0.73155985,0.44062415,-2.2147111,0.98254169,-0.06995349,0.69948182,0.66157818,0.033646704,-0.15904018,-0.12261462,1.1915007,0.79812437,-0.51198854,-0.084920991,-0.79727517,-1.061804,-0.52553014,-0.21075365,-0.98497092,0.47458158,-0.14209304,1.5113508,-0.65784066,-1.0831512,1.4138395,-0.97246032,1.3420468,-1.3252479,-0.067119036,0.80382084,-1.7120578,-0.81883901,0.17115462,-0.47657678,-2.0908843,1.2082636,-0.16771868,-1.3734491,0.44248747,-0.43751331,1.5396782,0.83448192,0.47789966,0.77650501,-0.51230316,1.1895898,1.6067296,-0.0020766965,1.2517726,-1.4710712,2.3192298,-1.2990267,1.2077035,-0.85040395
0.3785631,-1.2841005,-1.3914992,1.4511464,-0.52094009,-0.67630416,0.025915704,0.13078832,-1.4176044,-0.75881515,-0.35346248,0.19863333,-0.37658659,-0.31000786,-1.0423452,-1.5395728,-0.63053615,-0.060140642,0.48982215,-0.28627652,0.96553982,-1.5326047,1.6619996,-1.9046818,-0.8902216,-0.73380588,0.17210738,0.16652324,-0.0045848198,-0.96212537,-0.90949001,1.5346922,-1.3350549,-0.63043094,-0.76762763,0.90056722,0.9804235,-0.69986186,-1.0224451,0.61427671,0.41003205,0.10111881,-1.150732,-1.744657,-0.93138005,0.66953928,-1.1756368,-2.0201232,0.54938026,-1.7446651,1.8791499,-0.8377092,0.082422988,1.3943807,-1.1019651,-0.95324572,0.086257833,1.4509406,0.19740917,1.3125777,-0.22411024,0.96967059,-1.4410785,1.1411119,0.93620824,-0.25896543,0.2906316,-1.5703031,-0.31102289,1.3581813,1.560506,-1.0213337,0.64129455,1.0479164,1.1899286,-0.19259991,-0.3485976,0.67112521,-0.80575803,-0.66842233,0.71682873,1.4197987,-0.89283952,-0.24768186,-1.586132,-1.0136663,-0.13561881,-0.3575338,1.3756959,0.97690811,1.055855,1.8333767,-0.79997583,1.231743,-0.44762895,1.7129006,1.4197987,0.93723447,-1.2754085,-0.2491884,-0.24768186,-0.94526997,-0.90451721,-0.79579449,0.99116202,1.5342455,0.48692383,-0.072804146,0.16088637,-0.33486083,2.2598612,0.79303694,-1.4967583,-0.7506621,-1.5844972,-1.4494149,1.2115963,-1.3240257,-0.06359344,-0.25424244,-0.92500394,0.9047255,1.4438255,-0.59892417,0.35682118,0.72802665,-1.4854177,-0.79997583,0.49702444,-2.1821971,0.97690811,-0.06359344,0.67112521,0.61850097,-0.25424244,0.15587892,-0.22662326,1.1238721,0.76439257,-0.3485976,-0.33454029,-0.80575803,-1.1308649,-0.44762895,-0.019916377,-0.92500394,0.46369044,-0.15811456,1.8429017,-0.59202735,-1.1156531,1.4174484,-0.74646248,1.3727991,-1.3252479,-0.072804146,0.89969006,-1.5859904,-0.94526997,0.16088637,-0.63415383,-1.9226772,1.2403407,-0.202858,-1.0327681,0.48692383,-0.45152844,1.5342455,0.99116202,0.48427865,0.79303694,-0.7506621,1.2286155,1.6231825,-0.12286415,1.231743,-1.4967583,2.2598612,-1.24216,1.1797096,-0.89283952
0.3785631,-1.2820226,-1.3866105,1.3988828,-0.59096789,-0.62146786,0.009207872,0.11493661,-1.4213514,-0.81882737,-0.30821687,0.15679988,-0.42177156,-0.40517239,-1.0133833,-1.5756244,-0.65111426,-0.0010203721,0.60024426,-0.33726581,0.93872953,-1.484458,1.5899671,-1.8776013,-0.8902216,-0.49854213,0.2184912,0.14212324,-0.091455089,-0.96212537,-0.78256475,1.5215657,-1.3056532,-0.55781518,-0.62095526,0.87956192,0.98504402,-0.72017649,-0.89404607,0.5980489,0.4222373,-0.015340246,-1.140979,-1.761948,-1.1384727,0.66953928,-1.1887956,-2.0063717,0.58483685,-1.7318754,2.0586472,-0.81161867,0.064118068,1.3569801,-1.1218743,-0.99123277,0.10306313,1.4636603,-0.09926084,1.3317981,-0.41874863,0.91355868,-1.4542751,1.1309342,0.94229041,-0.24067333,0.31386354,-1.5043676,-0.36972615,1.3730914,1.5699821,-1.0918798,0.59365254,1.0763836,1.2142714,-0.19259991,-0.2560094,0.66545389,-0.79727517,-0.69035588,0.72427183,1.4298821,-0.85040395,-0.25626454,-1.5968105,-1.0136663,-0.098338135,-0.30325617,1.5123841,0.97127452,0.98276341,1.851732,-0.82102691,1.1416098,-0.2820889,1.6997364,1.4298821,0.93322045,-1.259717,-0.23565985,-0.25626454,-0.95626397,-0.90164062,-0.75801998,0.90869881,1.52338,0.52395414,-0.061433927,0.2070935,-0.33486083,2.2096263,0.82610081,-1.5481325,-0.82650357,-1.5067946,-1.4545802,1.1864909,-1.3168623,-0.057233389,-0.43966256,-1.0329445,0.89454543,1.4069014,-0.50355549,0.42281261,0.74680932,-1.314477,-0.82102691,0.46318426,-2.133426,0.97127452,-0.057233389,0.66545389,0.64003957,-0.43966256,0.15587892,-0.33063189,1.0250303,0.77451211,-0.2560094,-0.39505406,-0.79727517,-1.206832,-0.2820889,0.068520406,-1.0329445,0.38200686,-0.19015759,2.0055493,-0.52621403,-1.1017237,1.4215727,-0.36979942,1.3625483,-1.3285849,-0.061433927,0.93803775,-1.5649792,-0.95626397,0.2070935,-0.67917584,-1.9226772,1.2243022,-0.21457111,-1.0814368,0.52395414,-0.47255113,1.52338,0.90869881,0.49065763,0.82610081,-0.82650357,1.2676412,1.6670569,-0.21822266,1.1416098,-1.5481325,2.2096263,-1.2990267,1.3266776,-0.85040395
0.39329806,-1.2832694,-1.3817217,1.4145618,-0.60097186,-0.62603755,0.067685285,0.093801003,-1.4250983,-0.87338394,-0.30256117,0.067903814,-0.53925248,-0.43280081,-0.93011799,-1.5876417,-0.60481351,0.03445179,0.72228975,-0.33263042,0.87974689,-1.5165558,1.601049,-1.9114519,-0.8902216,-0.45859169,0.30282541,0.11772324,-0.14673617,-0.94223935,-0.7571797,1.4209299,-1.3115335,-0.47612243,-0.51774138,0.86380795,0.9388388,-0.74049113,-0.82401026,0.54936547,0.41003205,-0.1317993,-1.2580148,-1.8587776,-0.86234917,0.71457724,-1.3203836,-1.9926201,0.62029345,-1.7734419,2.0698658,-0.84640605,0.14343939,1.3362019,-1.1152379,-0.99123277,0.086257833,1.5526982,0.12324167,1.3654338,-0.27380515,0.98497384,-1.4344802,1.0749566,0.98486561,-0.33213387,0.33709548,-1.4840797,-0.53409526,1.4118577,1.6173625,-1.238011,0.60556304,1.1373846,1.234557,-0.20694963,-0.16886756,0.58038408,-0.72941234,-0.73860968,0.70194252,1.4298821,-0.83767329,-0.2519732,-1.5434178,-1.0136663,-0.1027241,-0.27159422,1.450654,0.97127452,0.90967178,1.8486728,-0.86312905,1.3318911,-0.0483853,1.5812588,1.4298821,0.94526252,-1.2479483,-0.22213129,-0.2519732,-0.99474296,-0.90164062,-0.82326687,0.90869881,1.5342455,0.55357838,-0.052906262,0.22763,-0.31313856,2.1456909,0.76823904,-1.6123503,-0.83733807,-1.429092,-1.4390843,1.1802145,-1.2380645,-0.06359344,-0.55677001,-1.0569313,0.85382515,1.4725443,-0.54726613,0.33207439,0.95341866,-1.320175,-0.86312905,0.50266447,-2.2472251,0.97127452,-0.06359344,0.58038408,0.64721911,-0.55677001,0.18302712,-0.43959332,0.94179505,0.78125847,-0.16886756,-0.39883617,-0.72941234,-1.2758929,-0.0483853,0.14299349,-1.0569313,0.25675871,-0.17413607,2.1244072,-0.41483765,-1.1156531,1.4251816,-0.63346356,1.3796329,-1.2985524,-0.052906262,0.91886391,-1.5229567,-0.99474296,0.22763,-0.72419785,-2.0488325,1.1922251,-0.22042767,-1.0273605,0.55357838,-0.52160407,1.5342455,0.90869881,0.49065763,0.76823904,-0.83733807,1.3066669,1.6451197,-0.34536735,1.3318911,-1.6123503,2.1456909,-1.2919184,1.3056822,-0.83767329
0.33926986,-1.281607,-1.396388,1.4197882,-0.6209798,-0.62603755,0.042623536,0.10436881,-1.4292616,-0.93339616,-0.25165986,0.03129955,-0.60702993,-0.53717481,-0.87943474,-1.5796302,-0.6408252,0.11327882,0.82690018,-0.40216126,0.8529366,-1.4470106,1.5733442,-1.9317622,-0.8902216,-0.32986247,0.36607607,0.099423233,-0.22176049,-0.93826215,-0.8079498,1.320294,-1.2997728,-0.33996787,-0.39279825,0.84805397,0.93421827,-0.70494051,-0.64308441,0.52231912,0.41003205,-0.24825836,-1.1994969,-1.8587776,-0.79331828,0.53442541,-1.3993364,-1.9834524,0.65575004,-1.7734419,2.1932702,-0.8377092,0.19530333,1.2904899,-1.0986469,-1.0075129,0.10306313,1.5569381,0.049074164,1.3462134,-0.23239272,1.1431074,-1.5532498,0.89175713,0.99702995,-0.24067333,0.36613541,-1.443504,-0.65150177,1.4446599,1.5462919,-1.3488691,0.64129455,1.1333179,1.2548427,-0.26434854,-0.070832998,0.54635615,-0.70396378,-0.83073056,0.67961321,1.4298821,-0.8164555,-0.29488661,-1.5540963,-1.0203454,-0.078601307,-0.26254795,1.5212027,0.96564093,0.77915101,1.8578504,-0.86312905,1.231743,0.058728848,1.5746768,1.4298821,0.91716435,-1.2401026,-0.20860274,-0.29488661,-1.1046829,-0.89876404,-0.81639877,0.90045249,1.5152309,0.54617232,-0.052906262,0.186557,-0.31748302,2.0452211,0.66078146,-1.7664728,-0.96735203,-1.3416765,-1.3771006,1.27436,-1.2452279,-0.076313541,-0.54213158,-1.0809181,0.77238458,1.4356201,-0.5790557,0.3898169,1.0942887,-1.1150462,-0.86312905,0.27142327,-2.3447672,0.96564093,-0.076313541,0.54635615,0.68311678,-0.54213158,0.31333847,-0.54360195,0.81174,0.78800483,-0.070832998,-0.40640039,-0.70396378,-1.3725782,0.058728848,0.1848846,-1.0809181,0.12606499,-0.23288163,2.1306629,-0.29333614,-1.1249393,1.429306,-0.2191342,1.3933006,-1.3085632,-0.052906262,1.1297762,-1.5439679,-1.1046829,0.186557,-0.81424188,-1.9437031,1.160148,-0.20871456,-0.9732841,0.54617232,-0.5916797,1.5152309,0.90045249,0.49065763,0.66078146,-0.96735203,1.4139876,1.5464023,-0.43754724,1.231743,-1.7664728,2.0452211,-1.2705934,1.3686684,-0.8164555
0.31962323,-1.2824382,-1.3377229,1.4511464,-0.72101951,-0.63060724,0.1261627,0.10436881,-1.4330085,-0.99340838,-0.24600416,-0.047138157,-0.70191837,-0.58629199,-0.82513127,-1.5315614,-0.57909087,0.16845773,0.8733937,-0.4763275,0.80467808,-1.4202624,1.5733442,-1.979153,-0.8902216,-0.17449961,0.44619357,0.056723229,-0.29678482,-0.92633053,-0.63025444,1.2152827,-1.235089,-0.18565936,-0.24069358,0.8323,0.91573618,-0.62876062,-0.63724809,0.52231912,0.37341629,-0.35889447,-1.2580148,-1.8864431,-1.0004109,0.66953928,-1.4782893,-1.9467816,0.67938778,-1.7638496,2.1820516,-0.84640605,0.23801481,1.2281555,-1.1218743,-0.99123277,0.086257833,1.6205366,-0.025093338,1.3317981,-0.10401421,1.2553313,-1.6060363,0.75435756,0.93620824,-0.23152727,0.38936735,-1.43336,-0.61627982,1.4685161,1.5747201,-1.4798833,0.67702606,1.1983856,1.2791854,-0.24999881,-0.070832998,0.59739804,-0.58520382,-0.85705082,0.67961321,1.4399655,-0.76977639,-0.30776063,-1.5594356,-1.0303641,-0.056671499,-0.25350167,1.5873422,0.87550351,0.76870935,1.867028,-0.85786628,1.1616394,0.2826948,1.6075872,1.4399655,0.93723447,-1.2283339,-0.22889557,-0.30776063,-1.1376649,-0.89876404,-0.81296473,0.90869881,1.5342455,0.55357838,-0.055748817,0.29437363,-0.31748302,2.0360875,0.64424952,-1.7664728,-1.0648625,-1.2639738,-1.4080924,1.1864909,-1.2022473,-0.10175374,-0.71779275,-1.1049049,0.74184437,1.5135711,-0.56316091,0.34032332,1.2633327,-0.97259558,-0.85786628,0.23194307,-2.4585663,0.87550351,-0.10175374,0.59739804,0.64721911,-0.71779275,0.35677559,-0.64761059,0.54122551,0.77451211,-0.070832998,-0.41774673,-0.58520382,-1.3449538,0.2826948,0.11506608,-1.1049049,0.0062624076,-0.22754112,2.1306629,-0.23764795,-1.1481549,1.4329148,-0.40746573,1.4001344,-1.321911,-0.055748817,1.0818416,-1.5439679,-1.1376649,0.29437363,-0.80298638,-1.9857549,1.1761865,-0.24385388,-0.84350087,0.55357838,-0.69679315,1.5342455,0.90869881,0.54168954,0.64424952,-1.0648625,1.448135,1.4531691,-0.52654852,1.1616394,-1.7664728,2.0360875,-1.3132434,1.3056822,-0.76977639
0.31962323,-1.281607,-1.2839465,1.4981837,-0.73102348,-0.63517693,0.21805577,0.083233199,-1.4367555,-0.92248485,-0.26297126,-0.14649259,-0.72902935,-0.66917723,-0.80340988,-1.5796302,-0.49163391,0.12510287,1.0012509,-0.59684763,0.76178162,-1.3400179,1.5345575,-1.9317622,-0.8902216,-0.14786598,0.4588437,0.026223225,-0.38760373,-0.94223935,-0.68102454,1.1102713,-1.2115676,-0.15842845,-0.028833493,0.8112947,0.88801305,-0.62368196,-0.57888491,0.50068204,0.37951892,-0.47535353,-1.350668,-1.9141087,-0.44816385,0.7596152,-1.5835597,-1.9146946,0.84485189,-1.7734419,2.170833,-0.82901236,0.18615087,1.1865991,-1.1417836,-0.93696556,0.12827107,1.6078169,-0.4330146,1.3317981,0.13203661,1.4746778,-1.5532498,0.6729356,0.85105785,-0.24067333,0.4125993,-1.3877123,-0.6808534,1.5043003,1.5841962,-1.5554684,0.71275757,1.2309195,1.2994711,-0.24999881,-0.059940269,0.5860554,-0.49189243,-0.86582424,0.66472701,1.4399655,-0.71885371,-0.38500476,-1.5914713,-1.0370432,-0.0084259198,-0.2444554,1.6578909,0.77409891,0.56509694,1.8731465,-0.86839182,1.3318911,0.42875954,1.6075872,1.4399655,0.96533264,-1.2126424,-0.25595267,-0.38500476,-1.2091259,-0.89588745,-0.79922854,0.91694513,1.5288127,0.63504505,-0.030165824,0.30464188,-0.3001052,1.9584517,0.52852598,-1.7921599,-1.1732075,-1.2056968,-1.351274,1.2994654,-1.2094107,-0.089033642,-0.83977967,-1.0509346,0.67058387,1.4479282,-0.55918722,0.33207439,1.3948114,-0.98399163,-0.86839182,0.13042254,-2.084655,0.77409891,-0.089033642,0.5860554,0.64721911,-0.83977967,0.47079803,-0.73676084,0.40596826,0.77788529,-0.059940269,-0.42909306,-0.49189243,-1.3173294,0.42875954,0.10110238,-1.0509346,-0.1080946,-0.21686011,2.1369186,-0.045270562,-1.2178016,1.4370392,0.006863638,1.4138021,-1.3085632,-0.030165824,1.1106024,-1.487938,-1.2091259,0.30464188,-0.88740266,-1.8595995,1.2243022,-0.20871456,-0.83809324,0.63504505,-0.73183096,1.5288127,0.91694513,0.58634246,0.52852598,-1.1732075,1.4139876,1.3873575,-0.60283533,1.3318911,-1.7921599,1.9584517,-1.3630019,1.36167,-0.71885371
0.30979992,-1.2853473,-1.2350589,1.4250146,-0.7910473,-0.60775879,0.3350106,0.093801003,-1.4405024,-0.85701697,-0.26297126,-0.23538865,-0.72902935,-0.65382812,-0.75634686,-1.627699,-0.39903241,0.18028179,1.1523548,-0.66174309,0.69743692,-1.2865216,1.5622623,-1.9317622,-0.90565124,0.14954291,0.43354344,-0.071376786,-0.4902686,-0.93030774,-0.93487507,1.0096354,-1.1233623,-0.13119753,0.10154194,0.79554072,0.81870522,-0.62368196,-0.52052173,0.41954299,0.34290316,-0.64421916,-1.2970267,-1.9175669,-1.0694418,0.78213418,-1.5572421,-1.8963592,0.78575756,-1.7798367,2.2830189,-0.80292182,0.13428693,1.165821,-1.165011,-0.89355179,0.153479,1.603577,-0.025093338,1.375044,0.21486146,1.6124071,-1.5928396,0.48973617,0.73549661,-0.23152727,0.43583124,-1.3116329,-0.74542698,1.5281565,1.5415538,-1.6108974,0.74848908,1.2675201,1.3197567,-0.29783124,0.054433389,0.75052371,-0.55975526,-0.87898436,0.67217011,1.4500489,-0.65520037,-0.39358744,-1.5968105,-1.0437224,-0.028162748,-0.19470091,1.6843467,0.64452637,0.51810946,1.8823241,-0.87891735,1.3118615,0.49205427,1.594423,1.4500489,0.98540276,-1.2087195,-0.22889557,-0.39358744,-1.1651499,-0.89588745,-0.7889264,0.93343777,1.5179473,0.64245112,-0.0074253849,0.30464188,-0.27403848,1.926484,0.46239823,-1.8435341,-1.2923869,-1.1765584,-1.2892903,1.3371236,-1.2022473,-0.050873338,-0.95688712,-1.1468818,0.6604038,1.4643389,-0.56316091,0.38156797,1.4323767,-0.96119954,-0.87891735,0.1417026,-2.3122532,0.64452637,-0.050873338,0.75052371,0.69029632,-0.95688712,0.78028749,-0.74171364,0.2290934,0.76101939,0.054433389,-0.42909306,-0.55975526,-1.282799,0.49205427,0.068520406,-1.1468818,-0.22789718,-0.26492466,2.0681061,0.20785758,-1.2410172,1.4406481,-0.068468974,1.4308866,-1.3486065,-0.0074253849,1.0818416,-1.4739305,-1.1651499,0.30464188,-0.89865816,-1.9016513,1.24836,-0.21457111,-0.82187033,0.64245112,-0.74584609,1.5179473,0.93343777,0.61823741,0.46239823,-1.2923869,1.3993529,1.3709046,-0.58376363,1.3118615,-1.8435341,1.926484,-1.3843269,1.3546715,-0.65520037
0.31471158,-1.2882564,-1.1812825,1.44592,-0.90109098,-0.58948002,0.3350106,0.051529787,-1.4446657,-0.86247263,-0.26297126,-0.3295139,-0.70643687,-0.68145653,-0.70566362,-1.5315614,-0.31157545,0.20787125,1.2453419,-0.81934634,0.62236811,-1.2169763,1.5733442,-1.9453025,-0.90565124,0.3093447,0.4588437,-0.1567768,-0.54160103,-0.98201139,-0.52871423,0.9046241,-1.0586785,-0.1085051,0.21018814,0.83755132,0.74939738,-0.6439966,-0.36294115,0.39249664,0.32154397,-0.67915688,-1.350668,-1.9763563,-1.1384727,0.7596152,-1.5309245,-1.7863468,0.82121416,-1.7510599,2.3278932,-0.87249659,0.085473808,1.1284203,-1.1683292,-0.88269835,0.044244601,1.6586957,-0.17342834,1.3462134,0.28940383,1.5715984,-1.5400532,0.28109238,0.63818188,-0.23152727,0.45906318,-1.2051216,-0.81000056,1.599725,1.6126245,-1.6260144,0.78422059,1.4057891,1.3440995,-0.28348151,0.16880705,0.78455163,-0.30526964,-0.85705082,0.67217011,1.4500489,-0.59579058,-0.39358744,-1.586132,-1.0504015,-0.019390824,-0.19470091,1.7504862,0.31214463,0.52333029,1.909857,-0.86312905,1.4520687,0.64785667,1.6602439,1.4500489,1.0375851,-1.1616448,-0.23565985,-0.39358744,-1.3135689,-0.89301086,-0.77862426,0.97466938,1.5016491,0.70910567,0.0096299441,0.2892395,-0.2914163,1.8899495,0.4210684,-1.9077518,-1.4874079,-1.1862712,-1.2737944,1.3496763,-1.295372,-0.025433136,-1.078874,-1.0869148,0.62986359,1.5012631,-0.59892417,0.41456368,1.5168987,-0.9270114,-0.86312905,0.096582366,-2.0196269,0.31214463,-0.025433136,0.78455163,0.68311678,-1.078874,0.89973956,-0.59312987,0.10424056,0.76776575,0.16880705,-0.43287517,-0.30526964,-1.2551746,0.64785667,0.0033564604,-1.0869148,-0.34225419,-0.25424365,1.7678336,0.32935909,-1.2688759,1.4442569,0.044529944,1.3898837,-1.3919868,0.0096299441,1.1010154,-1.4529192,-1.3135689,0.2892395,-0.89865816,-2.0278066,1.2964756,-0.22628422,-0.86513141,0.70910567,-0.78789147,1.5016491,0.97466938,0.54168954,0.4210684,-1.4874079,1.4725261,1.2831558,-0.62190704,1.4520687,-1.9077518,1.8899495,-1.3061351,1.347673,-0.59579058
0.30979992,-1.2882564,-1.1323949,1.50341,-0.98112274,-0.58034064,0.3851341,0.035678081,-1.4484127,-0.85156131,-0.23469275,-0.39749325,-0.71095536,-0.68145653,-0.65860061,-1.5035212,-0.21897395,0.19604719,1.355764,-0.91205414,0.51512695,-1.1795289,1.5511804,-1.9046818,-0.90565124,0.53573058,0.50522752,-0.1750768,-0.56924157,-0.98201139,-0.52871423,0.80398823,-0.97635361,-0.081274191,0.31340203,0.86380795,0.64774589,-0.68970454,-0.3454322,0.36545029,0.26051771,-0.76650117,-1.350668,-2.0558948,-0.58622562,0.89472907,-1.6230361,-1.7405083,0.85667076,-1.7574548,2.2942374,-0.82901236,0.033609867,1.0162182,-1.1251925,-0.86099147,0.13667371,1.7010947,-0.32176335,1.3317981,0.36394619,1.6124071,-1.6390278,0.14878168,0.5530315,-0.24067333,0.48229512,-1.0986103,-0.87457414,1.6146351,1.5841962,-1.7721456,0.81995209,1.45459,1.3075853,-0.26913178,0.28862707,0.82425088,-0.30526964,-0.87898436,0.67217011,1.4500489,-0.53638079,-0.40646146,-1.5968105,-1.0570806,-0.0084259198,-0.19470091,1.8033978,0.16567133,0.46590115,1.8976202,-0.83681521,1.4320391,0.65272549,1.666826,1.4500489,1.029557,-1.1616448,-0.31006688,-0.40646146,-1.3905269,-0.89301086,-0.76488807,0.9829157,1.4989327,0.80538446,0.012472499,0.37651963,-0.26100512,1.757512,0.37973856,-1.9077518,-1.6282563,-1.1862712,-1.2169759,1.4061636,-1.180757,-0.025433136,-1.200861,-1.1588752,0.59932338,1.5258792,-0.53137135,0.49705297,1.5638554,-0.93840744,-0.83681521,0.057102162,-1.9545989,0.16567133,-0.025433136,0.82425088,0.68311678,-1.200861,1.1223548,-0.88534461,-0.015410078,0.68006307,0.28862707,-0.43665728,-0.30526964,-1.2275502,0.65272549,-0.066462053,-1.1588752,-0.46205677,-0.31832971,1.605186,0.36479703,-1.2688759,1.4483813,0.15752886,1.4343036,-1.3819759,0.012472499,1.1297762,-1.6210091,-1.3905269,0.37651963,-0.99995769,-1.964729,1.3766683,-0.202858,-0.64882603,0.80538446,-0.79489903,1.4989327,0.9829157,0.53531056,0.37973856,-1.6282563,1.2676412,1.2392814,-0.72998002,1.4320391,-1.9077518,1.757512,-1.3345685,1.4456517,-0.53638079
0.29506496,-1.2890876,-1.0786185,1.4511464,-0.90109098,-0.54378311,0.48538109,0.077949297,-1.4521596,-0.84610566,-0.18944714,-0.47070178,-0.76517733,-0.68452635,-0.61877806,-1.4794868,-0.13151699,0.22363665,1.448751,-1.0001265,0.4454202,-1.1260326,1.5678032,-1.9385323,-0.90565124,0.53129164,0.59377844,-0.1628768,-0.61662535,-0.9979202,-0.45255907,0.67709953,-0.91166976,-0.054043278,0.47637132,0.90581855,0.57381753,-0.68462588,-0.15283371,0.33299467,0.24831246,-0.84802251,-1.3311621,-2.1319752,-1.0694418,0.98480499,-1.5967185,-1.7313406,0.93940281,-1.7766393,2.4176418,-0.84640605,-0.018254073,0.96219502,-1.1583746,-0.79044409,0.16188165,1.730774,-0.24759584,1.3510185,0.4426298,1.6940244,-1.6720194,-0.070039855,0.39489506,-0.24067333,0.50552707,-1.0428187,-0.93914772,1.6265632,1.5462919,-1.8275747,0.8556836,1.4830571,1.3319281,-0.29783124,0.40300073,0.86962145,-0.14409541,-0.90530462,0.67217011,1.4601323,-0.42180477,-0.41933548,-1.6128283,-1.0670994,0.00034600365,-0.20374718,1.7681234,0.019198019,0.47112198,1.9037386,-0.75261092,1.6323352,0.58943077,1.7063185,1.4601323,1.0696973,-1.1616448,-0.29653833,-0.41933548,-1.4125148,-0.89013428,-0.75458594,0.99116202,1.4907836,0.76835416,0.018157609,0.34571488,-0.26534957,1.7164107,0.25574904,-1.8435341,-1.7149323,-1.0308659,-1.0878432,1.2869127,-1.230901,-0.025433136,-1.3179684,-1.0389412,0.47716253,1.5463926,-0.57110831,0.53829762,1.5075074,-0.96689756,-0.75261092,0.017621958,-1.6619726,0.019198019,-0.025433136,0.86962145,0.66157818,-1.3179684,1.2689551,-0.87543902,-0.14026292,0.64970445,0.40300073,-0.44043939,-0.14409541,-1.1999259,0.58943077,-0.131626,-1.0389412,-0.57641378,-0.32367022,1.4738168,0.48123597,-1.3013777,1.4519901,0.421193,1.3830498,-1.3619543,0.018157609,1.283167,-1.4669267,-1.4125148,0.34571488,-0.99995769,-1.7544701,1.2884563,-0.23799733,-0.6920871,0.76835416,-0.84395197,1.4907836,0.99116202,0.59272145,0.25574904,-1.7149323,1.1115384,1.2283128,-0.79037374,1.6323352,-1.8435341,1.7164107,-1.3914353,1.3966623,-0.42180477
