1.0432058,1.0374653,1.0945075,1.0597235,1.1023924,1.0625809,1.0810482,1.0878262,1.0683293,1.0849617,1.0397144,1.0578957,1.06601,1.0054937,0.88832158,0.89300087,0.90254116,0.98726044,0.9441008,0.95879231,0.89648488,0.87342146,0.94019102,0.94916178,1.0115746,0.88867955,0.89448381,0.92219781
1.0251688,1.0123654,0.99521984,1.0224901,1.0984825,1.0249705,1.1172427,1.0850065,1.053135,1.0131493,1.0240382,1.0611455,1.0361163,0.98980789,0.88927531,0.8590462,0.8630163,0.93220606,0.88680436,0.95724299,0.88997913,0.8659814,0.92154858,0.90427376,0.91933826,0.84043462,0.85096269,0.81081397
0.9572421,0.95379167,0.89421247,0.97125432,1.0019863,0.93536155,1.0873835,1.0084135,1.0061067,0.94977955,0.96383089,1.0399073,0.97937659,0.94316388,0.8039175,0.74240594,0.78371671,0.81725709,0.76187367,0.86934919,0.8230722,0.84094641,0.83010542,0.80938185,0.85909002,0.78134545,0.81712473,0.74994296
0.9823372,0.89481665,0.84104996,0.90630879,0.89232884,0.83625564,0.97911886,0.90570581,0.88681211,0.9653669,0.90106838,0.96850508,0.90127156,0.89676824,0.68817419,0.66560885,0.67493761,0.74221336,0.70053511,0.78691311,0.71168665,0.7566279,0.76635624,0.67329971,0.78314704,0.73830434,0.69481349,0.6972681
0.93526851,0.74679113,0.74457138,0.80271617,0.8386954,0.8279933,0.95119528,0.81373757,0.85573068,0.8533267,0.88175949,0.83970149,0.87886996,0.85085515,0.59877019,0.62432612,0.61732384,0.68479334,0.66745887,0.696836,0.64793315,0.75823174,0.69968679,0.56969837,0.72743814,0.6598968,0.58278497,0.6242358
0.84303862,0.64918983,0.7142445,0.73807647,0.75981445,0.80317164,0.90341817,0.73924234,0.86060624,0.75702259,0.83535089,0.77480213,0.94101151,0.74263814,0.59186781,0.57467528,0.58068098,0.61899677,0.57023667,0.62776545,0.60031406,0.69290037,0.66814102,0.54943883,0.66075694,0.61026319,0.55769545,0.56708916
0.76011212,0.62340334,0.6734774,0.74889539,0.68737235,0.73274086,0.79700953,0.68191431,0.8356483,0.72466549,0.76591642,0.72184284,0.91181913,0.62429523,0.55417595,0.55067831,0.54150512,0.64552005,0.56511179,0.61144469,0.60478528,0.62318522,0.64338199,0.56444776,0.57668436,0.61573492,0.58128302,0.53734379
0.72102534,0.55460363,0.64114056,0.69579177,0.69110785,0.7016956,0.66139961,0.60854432,0.79001908,0.69777615,0.7002044,0.66762426,0.79411753,0.61981524,0.50234826,0.5698865,0.53700524,0.6535609,0.61428293,0.56040896,0.57997592,0.63179005,0.60714598,0.56137744,0.59559838,0.61872693,0.61524573,0.51906626
0.6747341,0.5442885,0.62304822,0.60970955,0.68433721,0.67578249,0.61687031,0.56384896,0.73633473,0.67765991,0.6767856,0.64494417,0.71782319,0.61150392,0.47549106,0.55098798,0.53121541,0.58594898,0.57035548,0.60770027,0.54425056,0.6316217,0.56747963,0.5010297,0.6127571,0.58980522,0.56846291,0.49802952
0.61629687,0.53478248,0.57572537,0.57115941,0.63300623,0.62633058,0.68964299,0.54673714,0.73237006,0.63457825,0.664299,0.60199868,0.71163615,0.55999432,0.46855348,0.51540882,0.49938656,0.55384129,0.55327619,0.63194781,0.57043656,0.6209813,0.57872473,0.42066884,0.5811334,0.53523777,0.52159133,0.52142948
0.60648544,0.4459472,0.48502188,0.49414239,0.54629612,0.56160039,0.6283352,0.4969708,0.68993383,0.55045821,0.62173804,0.56653126,0.73657024,0.53988493,0.47120229,0.50537617,0.46511576,0.55687329,0.52502841,0.57910402,0.51347351,0.61310928,0.53143257,0.39389976,0.5745189,0.53469558,0.51252747,0.49351411
0.59670174,0.37415102,0.42858314,0.43839002,0.47768393,0.54111568,0.51614102,0.45667023,0.64503923,0.46256135,0.56769059,0.49537119,0.6698508,0.43140942,0.45261281,0.44875094,0.43137353,0.51046338,0.51166956,0.57151851,0.45229062,0.55698124,0.43472759,0.41577471,0.53587603,0.51553718,0.4635715,0.38844075
0.48259033,0.26993067,0.35718999,0.3796029,0.39752952,0.42851995,0.47441426,0.33679782,0.59200235,0.36021388,0.5201098,0.38994915,0.57164174,0.28338047,0.37889611,0.32745428,0.33960968,0.44547018,0.46412498,0.50879316,0.37427492,0.43059938,0.32769761,0.31829965,0.43792863,0.39254983,0.36768766,0.29496029
0.32463397,0.18191415,0.24623359,0.23654165,0.32666683,0.26464826,0.38582206,0.20385939,0.49284752,0.28236311,0.39852557,0.33738968,0.44857083,0.20182147,0.25343076,0.22543128,0.25181432,0.37134353,0.30428853,0.4131505,0.29254989,0.37687693,0.24971846,0.23452338,0.31499077,0.28863107,0.33275472,0.23426632
0.20111206,0.033864401,0.086190382,0.0819571,0.1911808,0.12629972,0.25037562,0.080655796,0.31318982,0.10943988,0.243734,0.2241682,0.27045838,0.080720026,0.10469812,0.099005612,0.12242177,0.21499615,0.13416327,0.2615876,0.16428264,0.2382902,0.15974457,0.11072089,0.1848528,0.17210379,0.22775612,0.11264819
0.1009692,-0.089438899,-0.034302356,-0.040570794,0.084649634,0.031219234,0.14373114,-0.03915484,0.17527968,-0.039382114,0.13515239,0.094682343,0.14539521,-0.020080721,-0.0080897152,-0.004082467,-0.010700828,0.076803308,0.032867086,0.16913394,0.015657665,0.11159116,0.03743954,-0.036221777,0.06060469,0.042124557,0.072772098,-0.015359193
-0.034165135,-0.21751849,-0.1548008,-0.17009122,-0.034929793,-0.083444629,0.018350468,-0.17684805,0.086398454,-0.16365501,0.0059056895,-0.042346769,-0.014823582,-0.14461432,-0.14934797,-0.13104897,-0.14389105,-0.045528229,-0.047276142,0.05128331,-0.11309939,0.0065798564,-0.088849532,-0.1393885,-0.078674311,-0.12807053,-0.090733128,-0.15578739
-0.15944208,-0.32699998,-0.29264675,-0.27882949,-0.18969317,-0.22873376,-0.10279916,-0.27785939,-0.020495476,-0.26841205,-0.13614925,-0.16649183,-0.13756049,-0.26079708,-0.27462936,-0.25496421,-0.26308637,-0.18789717,-0.15884028,-0.083387976,-0.24270787,-0.12908733,-0.24425238,-0.24932766,-0.19493662,-0.2119224,-0.2077537,-0.28449983
-0.24965229,-0.3867554,-0.39446136,-0.37565803,-0.28890682,-0.3510801,-0.19592522,-0.36523378,-0.12918065,-0.34043845,-0.25279204,-0.29160861,-0.21753884,-0.36172454,-0.33528648,-0.32566612,-0.34646287,-0.28509508,-0.2463998,-0.15038583,-0.34284886,-0.2382624,-0.35100264,-0.34327936,-0.27315041,-0.27090031,-0.28411973,-0.36931449
-0.31928105,-0.44047332,-0.45399011,-0.45176511,-0.35951755,-0.42020484,-0.25350424,-0.43584229,-0.21652928,-0.37671784,-0.31707757,-0.37002112,-0.32726781,-0.45070685,-0.37889461,-0.36164993,-0.38763188,-0.32797752,-0.31023467,-0.21713267,-0.3919759,-0.29939807,-0.39423755,-0.40379942,-0.333708,-0.33617057,-0.32887505,-0.39572576
-0.34077004,-0.47471906,-0.47654416,-0.46953432,-0.38134691,-0.44738487,-0.28729719,-0.45366095,-0.23398976,-0.38155565,-0.3229461,-0.36647429,-0.37416681,-0.48175876,-0.38869868,-0.36031245,-0.38863155,-0.32173018,-0.32098033,-0.22227121,-0.37807905,-0.2855743,-0.40482247,-0.39530947,-0.3563168,-0.337479,-0.35102166,-0.37744683
-0.35730736,-0.48514696,-0.47703866,-0.46322782,-0.40491284,-0.45188244,-0.30784596,-0.44806099,-0.24140632,-0.41311244,-0.31931832,-0.37009172,-0.3253539,-0.4628926,-0.37608491,-0.34543373,-0.37747149,-0.29831582,-0.31242309,-0.18176379,-0.359547,-0.26238256,-0.38379835,-0.39578361,-0.35878862,-0.32645375,-0.35957036,-0.36010175
-0.35495236,-0.48303928,-0.45229986,-0.46358546,-0.39914281,-0.43213791,-0.31622489,-0.43728358,-0.24109521,-0.42215749,-0.33348144,-0.37858641,-0.31463632,-0.47198437,-0.38247191,-0.34761289,-0.3740797,-0.30077954,-0.31245186,-0.18167429,-0.37735207,-0.27641393,-0.39557796,-0.40255441,-0.33733159,-0.30881579,-0.32201197,-0.35427856
-0.34208185,-0.47621219,-0.45814763,-0.4725048,-0.36129544,-0.45564903,-0.33131479,-0.44157542,-0.22301861,-0.41793556,-0.34437526,-0.36530131,-0.36414759,-0.4743483,-0.38974721,-0.35300705,-0.3681151,-0.31248474,-0.2769144,-0.20548752,-0.38382354,-0.2962826,-0.40847749,-0.38388961,-0.32537857,-0.31856817,-0.29912089,-0.35395011
-0.342095,-0.4671357,-0.4639242,-0.47711216,-0.35948042,-0.47329381,-0.34598302,-0.45063514,-0.23900095,-0.39957989,-0.33336949,-0.37797787,-0.36873715,-0.46841574,-0.3801404,-0.34449734,-0.37159823,-0.31090963,-0.2579382,-0.20342791,-0.38464977,-0.29838585,-0.37375769,-0.40565422,-0.34080731,-0.35955399,-0.30325778,-0.34920939
-0.28669973,-0.39695496,-0.39559151,-0.39019972,-0.25793668,-0.37060342,-0.30904266,-0.39266799,-0.17970164,-0.32116574,-0.26460387,-0.31348524,-0.2267363,-0.38470017,-0.27791277,-0.20101669,-0.27596061,-0.18772429,-0.14052551,-0.12879042,-0.30540881,-0.18003662,-0.24907848,-0.35298409,-0.25005859,-0.23731766,-0.21588988,-0.23024802
-0.22090321,-0.30139447,-0.30593145,-0.29732431,-0.15427691,-0.28298066,-0.22471843,-0.34068793,-0.11679832,-0.24976358,-0.20696987,-0.24838245,-0.12805979,-0.32507588,-0.1610379,-0.079691842,-0.13499561,-0.051834205,-0.028086498,-0.048128203,-0.17868192,-0.087490201,-0.14688825,-0.25169912,-0.12421535,-0.095789661,-0.14532339,-0.11617668
-0.18784982,-0.25602661,-0.22948922,-0.25954047,-0.087988473,-0.25216377,-0.1839268,-0.3126956,-0.057672491,-0.18271862,-0.19109164,-0.24243961,-0.092605297,-0.27118444,-0.10372529,-0.021663405,-0.06575307,0.024310076,0.037452675,0.04297775,-0.097434229,-0.016196898,-0.064440363,-0.19256586,-0.074725245,-0.041476424,-0.11101046,-0.061137092
-0.14036721,-0.23755912,-0.19748898,-0.23447901,-0.034951338,-0.23723742,-0.17382262,-0.29120546,0.060898247,-0.14037732,-0.14710506,-0.22057866,-0.058158063,-0.18938398,-0.10768763,-0.0019278066,-0.069555399,0.079307404,0.03389649,0.057498921,-0.058507804,0.026859264,-0.016627561,-0.14902691,-0.066004646,-0.015699778,-0.074016091,-0.031044945
-0.085618493,-0.19887191,-0.20959561,-0.21454698,-0.062098657,-0.2217469,-0.10898293,-0.27394462,0.12140364,-0.16205716,-0.09044176,-0.1749834,-0.022929661,-0.17471226,-0.11508729,-0.033861249,-0.094008159,0.0129464,-0.021801203,-0.0077535801,-0.036890534,0.0310295,-0.010105757,-0.11668997,-0.032841119,-0.054952743,-0.037452516,-0.054495145
-0.09316192,-0.22132206,-0.24785106,-0.24698795,-0.12462244,-0.235129,-0.090972434,-0.27855875,0.064294351,-0.16199466,-0.11817206,-0.17946204,-0.052162742,-0.20116093,-0.13256698,-0.090025598,-0.13815671,-0.088532449,-0.077767103,-0.019306014,-0.061265328,0.017162234,-0.046162573,-0.17203414,-0.066248185,-0.11740563,-0.063166592,-0.11993181
-0.11884304,-0.26308922,-0.26298256,-0.27961535,-0.14134575,-0.27171231,-0.16535743,-0.29070378,-0.073976582,-0.15129539,-0.13418804,-0.20658601,-0.13115675,-0.27296727,-0.20528163,-0.16448836,-0.20019666,-0.14005605,-0.14620232,-0.04933947,-0.12344017,-0.061868686,-0.13696352,-0.23595734,-0.096981692,-0.18372554,-0.14628135,-0.16827469
-0.1480344,-0.29552956,-0.28413684,-0.30239736,-0.16491726,-0.29941739,-0.20048926,-0.28285593,-0.14448019,-0.1828954,-0.1397521,-0.21964671,-0.18413749,-0.31345863,-0.26701169,-0.22639711,-0.2616681,-0.20808336,-0.18596905,-0.092747674,-0.16624788,-0.11885056,-0.1979598,-0.29843102,-0.11230103,-0.22737056,-0.22328203,-0.20805421
-0.13473365,-0.30085824,-0.27857854,-0.27924171,-0.18151674,-0.32457451,-0.21321082,-0.26984909,-0.063078229,-0.1690518,-0.1217138,-0.21923944,-0.17842184,-0.27941598,-0.26393716,-0.22665093,-0.2725804,-0.26178185,-0.19283738,-0.036980167,-0.1771226,-0.11071408,-0.22773633,-0.32731885,-0.12321133,-0.19907116,-0.23166036,-0.20270717
-0.038413047,-0.21419247,-0.13635852,-0.17668409,-0.062754023,-0.23235063,-0.14576346,-0.18813385,0.021159109,-0.064984655,-0.044881427,-0.11562881,-0.073955903,-0.19878106,-0.20524112,-0.12465006,-0.17523157,-0.20901421,-0.082081492,0.052241412,-0.10989334,-0.029579588,-0.1534959,-0.20901968,-0.054362051,-0.086769606,-0.10199719,-0.066540867
0.037040077,-0.11905612,-0.071957542,-0.10880565,0.0053182594,-0.12436104,-0.00014571965,-0.095580336,0.083695785,0.0084755638,0.021836506,-0.026979858,0.030383781,-0.10757723,-0.10028647,-0.030349092,-0.086103641,-0.07979677,0.035324568,0.11002609,0.029529952,0.056012941,-0.020018159,-0.093082241,0.031796685,0.007987951,-0.012427483,0.04122649
0.13759084,-0.0098487519,-0.018938332,-0.0099066644,0.068151161,-0.065654723,0.10917125,0.024142594,0.15100866,0.11353172,0.13367386,0.058271467,0.11954039,0.032901703,0.029414521,0.082344863,0.01856382,0.052474642,0.11570606,0.17612297,0.18356635,0.20272237,0.13249091,0.032817137,0.17114042,0.1274916,0.065794224,0.12196337
0.26453012,0.098337202,0.054493069,0.10188969,0.15867585,-0.010527868,0.14955401,0.12286547,0.18107252,0.25310345,0.20377129,0.1471643,0.1483393,0.1161635,0.093845522,0.15297697,0.14347752,0.14934745,0.230765,0.24932369,0.28474555,0.29509598,0.24010406,0.10544558,0.32918104,0.23151166,0.12961389,0.20072035
0.39180314,0.19438264,0.23338578,0.19739319,0.28676819,0.088408869,0.25245623,0.23162994,0.29818253,0.40980888,0.25952882,0.22625149,0.17971707,0.13173485,0.18086986,0.24297007,0.29908021,0.23158273,0.43825875,0.39163632,0.36175009,0.38433482,0.25440952,0.1768335,0.32767609,0.30722485,0.16993839,0.34135055
0.50227737,0.32485807,0.37792143,0.37961502,0.39522604,0.22280925,0.44371926,0.37374708,0.33142609,0.49199637,0.39998737,0.33621602,0.33239086,0.2786095,0.25851385,0.36901638,0.33278192,0.29685484,0.48070646,0.3754684,0.43245251,0.4452561,0.34178855,0.26757115,0.32490196,0.36608569,0.25654194,0.45356288
0.55452482,0.4455446,0.40868405,0.48101412,0.43942289,0.32216491,0.53568446,0.46112833,0.37382619,0.55589853,0.4838492,0.43737977,0.44862735,0.40229028,0.3146011,0.39196961,0.33704237,0.34580458,0.44604954,0.38264319,0.45809035,0.47049244,0.43559973,0.30810595,0.43297602,0.37857906,0.31518924,0.51104517
0.62484657,0.59675229,0.53603604,0.58977729,0.53621912,0.44229244,0.66016154,0.63245975,0.51185854,0.6785485,0.58766473,0.59571227,0.58289061,0.56375118,0.43069359,0.47928368,0.4528411,0.44826524,0.51582942,0.50775381,0.53890846,0.56263544,0.54429636,0.39258303,0.57440352,0.46171133,0.39541973,0.6559614
0.71932402,0.72029616,0.6473223,0.76261431,0.67486576,0.59402662,0.74170465,0.76679477,0.54557688,0.78007354,0.69196786,0.72179333,0.66836376,0.71036621,0.50481691,0.61262512,0.62151864,0.56386125,0.58037117,0.58448029,0.66639412,0.67709989,0.65660304,0.47703301,0.66455551,0.58397299,0.48049092,0.74375012
0.9026986,0.90808629,0.825939,1.030554,0.87338089,0.79428732,0.82998797,0.98045454,0.6299638,0.94534027,0.86074172,0.94002864,0.76934177,0.89232617,0.72265819,0.82676818,0.83111474,0.71213349,0.75259545,0.66037278,0.86309969,0.8472286,0.86732057,0.6660371,0.83296405,0.72627677,0.69193683,0.88096815
1.0301155,1.0857253,0.97918937,1.1488717,0.99499346,0.89263265,0.89391409,1.1400243,0.7293855,1.131611,0.99117341,1.1146378,0.8794377,1.0245964,0.90902706,0.9911371,0.93358309,0.88132751,0.90844485,0.79969825,1.0270771,0.95621718,1.0592223,0.85071492,0.97571364,0.85061005,0.88726934,1.1112896
1.1143873,1.2115634,1.165814,1.2800819,1.1541047,1.0592731,1.0326472,1.2914282,0.80716061,1.2593728,1.0916063,1.1557776,1.0163035,1.0927111,1.0606044,1.0711717,1.0595048,1.014539,1.0145855,0.92630042,1.1479852,1.0722651,1.1936686,0.97123584,1.0929554,0.98151633,1.0359669,1.2260592
1.2580638,1.2962558,1.3500977,1.536945,1.2816508,1.2616952,1.1710058,1.4440639,0.89708757,1.3173874,1.1864525,1.1887976,1.1515495,1.271787,1.1933333,1.1694175,1.2575259,1.1112559,1.1816549,1.0191072,1.3073945,1.1437996,1.305299,1.118299,1.167281,1.1162918,1.1776503,1.3030072
1.398263,1.4076332,1.4879276,1.6866918,1.3099388,1.4224049,1.2646268,1.6044669,0.97824549,1.4499491,1.2890088,1.3277325,1.223828,1.479866,1.2775484,1.3437524,1.4188169,1.252177,1.3125056,1.0356193,1.4161749,1.2722302,1.4141138,1.2847239,1.238797,1.2367661,1.2733909,1.4404326
1.4946701,1.5867637,1.5303653,1.896871,1.4159586,1.4852851,1.4386844,1.7989047,1.100338,1.6126803,1.411187,1.4211412,1.2026497,1.4956777,1.3592403,1.4975497,1.515156,1.3205045,1.4202943,1.1475703,1.5105739,1.3825455,1.4526048,1.4004946,1.3994329,1.368625,1.430679,1.574583
1.5866569,1.7423674,1.5074537,2.0177648,1.5847472,1.5571543,1.5194286,1.9239187,1.15593,1.6657988,1.4794606,1.5242969,1.2569009,1.5913557,1.4863414,1.61816,1.5855866,1.3694614,1.4639271,1.3710403,1.6476006,1.4044028,1.527168,1.553084,1.5113232,1.5112068,1.4856635,1.6598154
1.6391971,1.7918691,1.6248774,2.005828,1.6612085,1.623964,1.6113656,2.0212058,1.1869844,1.7474009,1.5226664,1.668798,1.4744009,1.7157377,1.5884313,1.7339011,1.7059404,1.5118368,1.5674939,1.4683546,1.7364301,1.4293204,1.7066685,1.6314851,1.5244182,1.5707192,1.476462,1.7127021
1.7010214,1.9587413,1.7879253,2.0463149,1.736188,1.693903,1.7934299,2.1171407,1.3362439,1.830853,1.6995985,1.7295198,1.5965808,1.7274918,1.6598276,1.7679576,1.7936032,1.5948596,1.6855776,1.5153767,1.6699042,1.4988517,1.7875457,1.5967152,1.4795706,1.5340066,1.536969,1.7349257
1.7720688,1.9557708,1.8939306,2.0363855,1.7239128,1.7509991,1.8462339,2.1771109,1.4167728,1.7217769,1.7199415,1.8017098,1.53129,1.7993721,1.7171002,1.716269,1.7282511,1.5905876,1.6631021,1.4052654,1.5601289,1.5944635,1.779183,1.5956061,1.4394364,1.5240846,1.5265299,1.8363645
1.8022991,1.8574587,1.8404163,2.135027,1.7546881,1.7573317,1.9242722,2.1602473,1.4076511,1.7125435,1.6748996,1.86089,1.5782019,1.8397685,1.6810351,1.6846103,1.6452605,1.60812,1.5813943,1.3313184,1.5684751,1.5052716,1.6590941,1.5456086,1.3959607,1.501225,1.5137456,1.9806251
1.6637242,1.8647199,1.6606085,2.0971212,1.7564572,1.6339202,1.9421959,2.043563,1.4739919,1.6961376,1.8250376,1.7860929,1.6063671,1.7201592,1.5580737,1.6155533,1.5176216,1.4927252,1.4475483,1.3476269,1.4985087,1.3697642,1.5167571,1.4093129,1.4187667,1.3749571,1.4724924,1.7301852
1.5481869,1.6629089,1.5137646,1.9216187,1.5750074,1.491994,1.7811148,1.8917938,1.4893878,1.5272692,1.8745799,1.5477396,1.5882331,1.6345987,1.5101635,1.476839,1.4095407,1.3157137,1.3369996,1.35275,1.3587342,1.3444496,1.4539613,1.313823,1.4448561,1.3294072,1.3253014,1.5101255
1.5057579,1.5192021,1.4134528,1.7591438,1.493848,1.5522505,1.6849676,1.7998625,1.3862693,1.4338169,1.6971177,1.4122075,1.5399729,1.6508081,1.4442901,1.3715846,1.432942,1.3017143,1.4221478,1.3719692,1.2562828,1.3343552,1.4533121,1.1876143,1.3509802,1.2937613,1.2054584,1.3985516
1.408008,1.5175177,1.4065425,1.5477574,1.4751956,1.6243057,1.6285573,1.6395228,1.2725002,1.359912,1.5589591,1.4147878,1.4829571,1.5555926,1.3365941,1.2880724,1.4083572,1.3644077,1.4075864,1.2637534,1.2628167,1.3137121,1.3338973,1.1375414,1.2828178,1.2514552,1.177738,1.2958232
1.4124569,1.5392089,1.3581804,1.4735354,1.434648,1.5457246,1.5823634,1.547064,1.3172459,1.4476601,1.5557025,1.4357519,1.5913904,1.5424093,1.2942419,1.3034354,1.372523,1.4713106,1.3145542,1.1429816,1.3372323,1.2727263,1.3138113,1.2340757,1.3768843,1.2667599,1.1913548,1.3484037
1.467514,1.5446791,1.4341321,1.5630218,1.5110891,1.4661066,1.6510831,1.643501,1.5061888,1.5674916,1.6021545,1.5529586,1.5541822,1.605982,1.3703119,1.5448523,1.5401396,1.5282749,1.4620235,1.3168007,1.5464505,1.4460642,1.5183793,1.390712,1.3896981,1.3424053,1.2678907,1.5231991
1.5188524,1.5261914,1.5045115,1.5914275,1.5760604,1.4414061,1.6584261,1.6573366,1.4158859,1.5378068,1.6375261,1.6099687,1.3807844,1.5424823,1.5052041,1.648402,1.5734257,1.4301133,1.5219735,1.6000338,1.691149,1.5600929,1.5135418,1.4032779,1.4144624,1.4002908,1.3115403,1.6049706
1.533485,1.6711148,1.4393157,1.683029,1.5845039,1.4074748,1.6756774,1.5664007,1.3907998,1.6079503,1.5871015,1.7299962,1.4989099,1.5425361,1.6958972,1.720958,1.6280646,1.530887,1.6104007,1.751206,1.7702198,1.4451236,1.5870895,1.4714115,1.6770375,1.5064183,1.4540807,1.7051752
1.469025,1.7261321,1.4105919,1.8209296,1.5954975,1.4355752,1.6572002,1.5283266,1.4873887,1.626103,1.6555939,1.656128,1.6552485,1.6269854,1.76273,1.8535869,1.8008017,1.6879574,1.7682219,1.7289395,1.7652859,1.4823467,1.6326932,1.5208578,1.6201117,1.7409176,1.575397,1.7734813
1.6630346,1.7282087,1.4706058,1.8101485,1.5852403,1.6736605,1.7361114,1.54522,1.6425155,1.6758771,1.73021,1.5945443,1.5513033,1.7488272,1.9074604,2.112972,1.9478043,1.8059047,1.9981303,1.946376,1.9460951,1.804247,1.7295907,1.8262565,1.6659887,1.8994882,1.7756546,2.0278713
1.6795213,1.7268454,1.378234,1.5764729,1.602918,1.6582366,1.7335744,1.5469653,1.698308,1.6366599,1.7558736,1.6569526,1.6624611,1.6653469,1.9208705,2.1056375,1.9522107,1.9291594,1.9648174,2.0468287,2.1201599,1.8582149,1.9077721,1.9937268,1.8320826,1.7968902,1.9798073,2.0418816
1.5245938,1.5081253,1.2154315,1.3305255,1.4645278,1.4590843,1.5580353,1.4161947,1.5443096,1.4623056,1.782056,1.5728455,1.6082168,1.5111724,1.7359462,1.8466246,1.7634121,1.7826337,1.7789223,2.0153209,2.0042433,1.7616395,1.763845,1.7929727,1.8242258,1.7142589,1.8058068,1.7781514
1.3500752,1.2317211,1.1941361,1.0886993,1.1959152,1.2374598,1.5402515,1.1306523,1.3966105,1.2928533,1.5260409,1.4071127,1.2767453,1.2928814,1.5246095,1.5900796,1.5247557,1.4377789,1.536286,1.6937705,1.6499582,1.5401203,1.4588408,1.5527447,1.6815023,1.4904702,1.4157629,1.4913201
1.1753579,1.0279673,1.0669153,0.82341317,0.99207048,0.89171005,1.2723141,0.87804843,1.1928853,1.0671394,1.2042742,1.0776628,0.94204256,1.0835097,1.1832622,1.315935,1.2258347,1.1304419,1.3279046,1.4041343,1.3101294,1.2684979,1.2175272,1.2861609,1.3661187,1.1573554,1.1563838,1.2465701
1.0088755,0.83788412,0.80762519,0.61630453,0.83634985,0.70051021,1.043809,0.74718232,1.0596306,0.92730839,1.0367038,0.90754697,0.8412495,0.93872007,0.98110164,1.0738816,1.0206425,0.98406245,1.1575912,1.3262449,1.0666858,1.0869822,1.0367111,1.1067361,1.1070131,1.0607864,1.0156736,1.0398371
0.9080989,0.68332415,0.66385081,0.53989662,0.72433406,0.65407809,1.0006484,0.63523128,0.96054271,0.79878339,0.90827681,0.8761639,0.8829864,0.76466498,0.90110903,0.96729766,0.91384805,0.92790553,0.92163783,1.1978834,0.96737097,0.96193312,0.93689654,0.93043321,0.96164473,0.95877142,0.92867376,0.92422086
0.90521381,0.65401336,0.60623823,0.53581199,0.65630867,0.63990366,0.80823171,0.55595794,0.89567971,0.71610644,0.86735115,0.79341545,0.83385835,0.69740458,0.81369732,0.95369108,0.84978742,0.89418965,0.88708058,1.0368027,0.96090874,0.97428693,0.90610256,0.80236343,0.95672927,0.86810451,0.82522434,0.85117696
0.94613043,0.74938523,0.67181635,0.62221059,0.79011022,0.73028481,0.88268746,0.632788,0.95751617,0.70153634,0.94741663,0.71829236,0.88982432,0.82129681,0.90988564,1.082212,0.94086134,1.0269857,1.039951,1.0584402,0.9978106,1.1222984,0.99085911,0.93286845,1.0007815,1.0387958,0.82416095,0.88497422
0.96435243,0.90400074,0.77249295,0.87230964,0.94084799,0.90635983,1.0930115,0.71704125,1.0641257,0.78820329,0.9859429,0.78796807,0.99392209,0.93944124,1.082728,1.2449796,1.1096458,1.287059,1.1754779,1.2640792,1.1332212,1.1705784,1.1428086,1.0979742,1.1559375,1.191567,1.0123837,1.0260896
1.0245697,1.036868,0.92910557,1.024815,1.0112241,1.0138132,1.0503583,0.80717558,1.0944062,0.96125671,1.0073086,0.91928252,1.0367214,0.99621991,1.1874398,1.4021702,1.2826158,1.4459285,1.4015725,1.2987791,1.2967173,1.2745837,1.2763163,1.147445,1.2854116,1.2468527,1.2120269,1.2311723
1.2284163,1.1382698,1.1578428,1.0379596,1.1848086,1.2534032,1.1017679,0.9306249,1.1417386,1.0645719,1.1243016,1.0927747,1.1741715,1.0622391,1.2976492,1.6102386,1.4622851,1.5822192,1.5667272,1.3427968,1.4929127,1.4317198,1.4138636,1.2589919,1.3380279,1.3884701,1.3629778,1.5283514
1.3153384,1.351924,1.3380429,1.2305136,1.4053291,1.6260184,1.4486094,1.0899525,1.3966608,1.2476239,1.3995338,1.261244,1.3470269,1.3223629,1.6201012,1.8225926,1.6733313,1.8543951,1.7676852,1.6600525,1.7040615,1.5839328,1.6407842,1.695094,1.5427143,1.6489038,1.4669345,1.7327365
1.3734245,1.399372,1.2977409,1.3265963,1.3980211,1.4605748,1.5802127,1.1438971,1.5129621,1.3247336,1.4713169,1.3039532,1.459763,1.453732,1.8392803,1.9233035,1.794684,1.9706292,1.9508644,1.8745067,1.8343013,1.7248396,1.6979027,1.9097135,1.6258492,1.7006547,1.5930059,1.8023824
1.3545781,1.1914527,1.1518998,1.1631811,1.2577024,1.3050873,1.3651748,0.96168392,1.3611637,1.0907386,1.3150127,1.2005761,1.4632813,1.3023623,1.6871314,1.7297138,1.7274536,1.794585,1.7804847,1.9078045,1.6217471,1.6528573,1.4463022,1.5998169,1.5911673,1.6218215,1.5049185,1.6218342
1.0694367,0.90754198,0.89934359,0.85269434,1.0450696,1.0565459,1.1050251,0.6850928,1.1495048,0.80683504,0.97390728,0.93950653,1.2266192,1.0103961,1.3090197,1.3454295,1.3167775,1.4431643,1.324128,1.6595891,1.2314375,1.3514524,1.0822626,1.1715978,1.3142132,1.3158293,1.145717,1.2598575
0.75064171,0.53584833,0.60061284,0.50823729,0.74585849,0.63359958,0.80306217,0.37158796,0.9444153,0.49894198,0.72090764,0.65318849,0.79150222,0.67464978,0.78457753,0.77738999,0.70110934,0.90936553,0.7866181,1.1174915,0.72873568,0.91499324,0.61025254,0.74315306,0.737238,0.83938885,0.71802072,0.76959568
