-0.33326397,-0.97595704,-0.65110976,-0.097292664,0.46001658,0.29424695,-0.42183553,0.20044202,-0.22952514,0.097524083,0.02164605,-0.19523695,-0.76858459,-1.1359308,-0.7860656,-0.83540545,-1.1433069,-0.72978906,-1.3970694,-0.83733861,-0.98896642,-1.2129488,-1.1046028,-0.92787705,-0.91010092,-1.4689048,-1.4750039,-0.026418318,-0.61880496,-0.95750265,-1.1132679,-1.2204914,-0.98764933,-1.0799837,-0.37527783,-1.2113245
-0.31019196,-0.94329708,-0.62077899,0.037364372,0.39338811,0.16034781,-0.50682035,0.13572852,-0.19507979,0.043669099,0.039275066,-0.094889963,-0.76638979,-1.1202195,-0.7880372,-0.75062044,-1.1115868,-0.67762409,-1.3969144,-0.84363201,-0.96259287,-1.1904967,-1.0435899,-0.96166699,-0.91388868,-1.4802872,-1.4864704,-0.069087269,-0.61080824,-0.9561357,-1.1017893,-1.2255279,-0.93731136,-1.0829618,-0.47466955,-1.2372781
-0.40185601,-0.88478552,-0.67151372,0.073731737,0.53975617,-0.027859088,-0.59606192,0.19282744,-0.073900725,-0.10074835,0.10717337,0.0021605033,-0.73679721,-1.1282936,-0.71168626,-0.65629039,-1.105196,-0.7296431,-1.3797137,-0.84621767,-0.93345286,-1.1972192,-0.99531962,-0.96573871,-0.92729448,-1.5047118,-1.5138576,-0.24559837,-0.59458227,-0.92788544,-1.1418237,-1.2466999,-0.94361406,-1.0852552,-0.56032161,-1.2408046
-0.48315206,-0.80315722,-0.67559874,0.061885077,0.55727391,-0.083713891,-0.59606192,0.22720197,-0.0040400452,-0.14436214,0.17122682,0.041698046,-0.73395141,-1.10727,-0.68512376,-0.60238127,-1.0821268,-0.73781669,-1.3432075,-0.81123807,-0.90167407,-1.1948427,-0.94273455,-0.96903486,-0.86261826,-1.5112892,-1.5017892,-0.28454435,-0.57972569,-0.92788544,-1.1453487,-1.2503773,-0.94567037,-1.0861452,-0.62783663,-1.2664644
-0.53822409,-0.78353821,-0.65699389,0.027680197,0.58436052,-0.095789981,-0.56587093,0.19938235,0.026525412,-0.20805624,0.18079803,0.082997882,-0.78043278,-1.1093273,-0.68404046,-0.57905702,-1.0848936,-0.76559227,-1.3456869,-0.77324999,-0.90405748,-1.1580397,-0.90523587,-0.93834717,-0.87804075,-1.5136106,-1.5223447,-0.28243202,-0.55338433,-0.89891028,-1.148622,-1.2521761,-0.92870158,-1.0873604,-0.65468016,-1.2671294
-0.62452814,-0.74247217,-0.68980108,0.0019936296,0.63516379,-0.084498952,-0.56587093,0.22248997,-0.0518169,-0.1876921,0.16856815,0.180463,-0.77645238,-1.0922069,-0.68237218,-0.5232709,-1.0574859,-0.70466989,-1.3545971,-0.77375411,-0.8690157,-1.1575014,-0.94742188,-0.939299,-0.89445866,-1.5162565,-1.5060177,-0.25388924,-0.55564511,-0.92448878,-1.1276495,-1.2370266,-0.92632762,-1.070536,-0.60577901,-1.2662478
-0.67971217,-0.76301239,-0.65191407,-0.014497673,0.82034532,-0.039611918,-0.53489235,0.21406493,-0.12014367,-0.17664674,0.21680253,0.093260642,-0.76756159,-1.0637715,-0.67728067,-0.57060326,-1.1037542,-0.75492283,-1.33657,-0.78897536,-0.86998041,-1.201749,-0.92561491,-0.91196035,-0.91169101,-1.5004934,-1.5057619,-0.20551701,-0.54543929,-0.92448878,-1.1279753,-1.2364004,-0.92507377,-1.0538657,-0.55474098,-1.2652115
-0.65051216,-0.78300564,-0.72722243,-0.024332282,0.78158927,-0.0038223581,-0.42382326,0.22019261,-0.20448628,-0.19076683,0.067906879,-0.092713014,-0.76272559,-1.08898,-0.67387911,-0.66713042,-1.0828152,-0.76004591,-1.3565858,-0.78788581,-0.90680975,-1.1972192,-0.92395417,-0.94516862,-0.90244785,-1.4978724,-1.4842132,-0.25336116,-0.56340929,-1.0027569,-1.1473926,-1.2338155,-0.9224156,-1.0530956,-0.50149542,-1.2381288
-0.62288014,-0.82613002,-0.73149795,-0.078187574,0.74964871,-0.0075398543,-0.29512713,0.21205657,-0.27154983,-0.22931914,-0.0013412057,-0.06831045,-0.79752617,-1.0867678,-0.6699359,-0.71303683,-1.0788795,-0.80317616,-1.3759043,-0.82314186,-0.91963476,-1.2163232,-0.95990075,-0.93958103,-0.8758043,-1.4955885,-1.4996073,-0.29785199,-0.59828996,-1.0779598,-1.1450525,-1.2456207,-0.91960697,-1.0517092,-0.50020622,-1.2333495
-0.5513601,-0.91138561,-0.70341077,-0.10975986,0.66041582,-0.023495071,-0.22467524,0.11474443,-0.26552697,-0.31548239,-0.046436311,0.041946841,-0.80641696,-1.1259827,-0.66046786,-0.77439575,-1.1010654,-0.80552606,-1.3978313,-0.88046548,-0.95110143,-1.2323941,-0.98788507,-0.96921112,-0.87579137,-1.5047118,-1.5116456,-0.33325983,-0.6041034,-1.1550474,-1.1414978,-1.2395582,-0.93219565,-1.050785,-0.57794651,-1.2271318
-0.50033607,-0.99484195,-0.71236395,-0.13789098,0.51992328,-0.04078951,-0.1862708,0.15028963,-0.23083348,-0.40270996,-0.10899682,0.035208665,-0.83522834,-1.1170209,-0.70113492,-0.85200742,-1.1399167,-0.84416083,-1.4118294,-0.87729439,-0.97988677,-1.2456028,-1.017468,-0.96454011,-0.87541647,-1.4955885,-1.5197113,-0.42665096,-0.62628492,-1.2140333,-1.1392762,-1.2042361,-0.97939063,-1.0623036,-0.65256093,-1.2132424
-0.45872004,-1.076024,-0.68180036,-0.26587252,0.35787509,0.02517873,-0.21318016,0.20396241,-0.19115478,-0.43780912,-0.10032547,0.11312271,-0.83786954,-1.1061005,-0.72594248,-0.9119695,-1.1568289,-0.89286663,-1.4524034,-0.93121924,-1.0058773,-1.256146,-1.0103439,-0.98542747,-0.88720634,-1.4840563,-1.489179,-0.35662741,-0.60703596,-1.193032,-1.1122459,-1.1963749,-1.0028795,-1.0305034,-0.79696855,-1.2090818
-0.46732805,-1.1323765,-0.61627065,-0.40408355,0.31846319,0.036492849,-0.24440252,0.2520478,-0.13530233,-0.54717471,-0.057234595,0.035602589,-0.86960112,-1.0999709,-0.75672985,-0.97805728,-1.14697,-0.91286272,-1.4603968,-0.92570642,-1.0291155,-1.282839,-1.0833546,-1.0301282,-0.8727017,-1.4639,-1.4825128,-0.29241275,-0.63096152,-1.1756552,-1.0842826,-1.1730044,-1.0694005,-1.0269091,-0.79993546,-1.199848
-0.46492805,-1.1477061,-0.57986525,-0.46386217,0.32958556,0.11767742,-0.28320076,0.32233193,-0.063073109,-0.67080229,0.0092730164,0.036597765,-0.91704969,-1.0921928,-0.79195875,-1.0199041,-1.1600113,-0.9588975,-1.4643612,-0.97844415,-1.0899634,-1.2665974,-1.0780154,-1.0692766,-0.87080136,-1.4487984,-1.4838671,-0.3031592,-0.65527463,-1.1336112,-1.0670128,-1.1447307,-1.1562506,-0.9949891,-0.80332623,-1.1837314
-0.50020807,-1.1121817,-0.49069321,-0.52817261,0.38099633,0.16586633,-0.38099331,0.32492248,0.0022083915,-0.68345597,0.042833592,0.080406275,-0.94355467,-1.0880923,-0.86939299,-1.060005,-1.1708964,-1.0082309,-1.4495882,-0.99493384,-1.1059237,-1.2707464,-1.1288,-1.0599522,-0.90059922,-1.4024077,-1.4666523,-0.16688788,-0.67963942,-1.139576,-1.0656206,-1.1154711,-1.1964073,-0.99379103,-0.7383013,-1.1484667
-0.48531206,-1.0613566,-0.42302574,-0.4804475,0.46882381,0.18362257,-0.39888288,0.39009461,0.032683618,-0.66311548,0.15658369,0.0031142143,-0.99208204,-1.1161331,-0.85923164,-1.095246,-1.1798332,-1.0411734,-1.3719398,-1.0169689,-1.1196283,-1.2558309,-1.1869105,-1.0686949,-0.8974837,-1.3776211,-1.4450134,-0.12944694,-0.68183561,-1.1423513,-1.0212317,-1.1098483,-1.257495,-0.96373656,-0.67502473,-1.1125987
-0.47755206,-1.0176852,-0.35823684,-0.38172533,0.47625284,0.15813117,-0.46779709,0.36369487,0.018269355,-0.65348923,0.21619513,-0.0075010043,-0.98017805,-1.1078618,-0.8883074,-1.1066098,-1.1870163,-1.0604981,-1.317923,-1.0288889,-1.1380997,-1.2572489,-1.2266598,-1.085916,-0.91219518,-1.3394053,-1.382083,-0.080018547,-0.70654921,-1.1304216,-1.0125672,-1.0705423,-1.2694985,-0.95997119,-0.59765531,-1.1067522
-0.48851206,-1.0051193,-0.29628417,-0.32954361,0.45307719,0.10610931,-0.50336996,0.3669451,0.028758608,-0.61368337,0.13926145,-0.057218376,-1.012077,-1.1136813,-0.86555811,-1.1164459,-1.1926537,-1.0863032,-1.2911793,-1.038516,-1.1718505,-1.2475591,-1.189487,-1.0745822,-0.89955209,-1.2810082,-1.3636643,0.081019776,-0.70952053,-1.1363658,-0.9861146,-1.0557525,-1.2290074,-0.92906095,-0.54681154,-1.0706213
-0.50958407,-1.0377792,-0.2848969,-0.27856537,0.42760755,0.010793636,-0.53785519,0.25450851,-0.0074687902,-0.59419435,0.082038724,-0.082056329,-1.0181964,-1.1177959,-0.89173062,-1.1248996,-1.1771444,-1.1084887,-1.2014569,-1.0775612,-1.1567556,-1.2233083,-1.198753,-1.0779841,-0.91628026,-1.2176688,-1.2909678,0.15054165,-0.71357702,-1.0985054,-0.93251323,-1.0573514,-1.210417,-0.89919475,-0.54780051,-1.0197968
-0.53227209,-1.0562035,-0.34447899,-0.26978379,0.4437894,-0.042844523,-0.53751765,0.22883127,-0.02759011,-0.54651246,0.028619942,-0.13135904,-1.0049346,-1.0989423,-0.87935935,-1.1320875,-1.142047,-1.1275944,-1.1382973,-1.0947664,-1.1415613,-1.1632654,-1.1907132,-1.0919795,-0.91363013,-1.1966388,-1.2141782,0.18792979,-0.72268475,-1.0192431,-0.90606061,-1.0491571,-1.1918767,-0.89746611,-0.53180036,-0.98361947
-0.57872011,-1.0742248,-0.36086141,-0.2368388,0.30540648,-0.093134627,-0.60714445,0.13786463,-0.056080274,-0.5169478,-0.057602718,-0.25646106,-0.98958964,-1.0992805,-0.890344,-1.089615,-1.1301487,-1.127069,-1.0376501,-1.0837895,-1.1263955,-1.0842762,-1.1474717,-1.0805928,-0.90804545,-1.1248375,-1.1084966,0.36652681,-0.73343316,-0.88646276,-0.86044243,-1.0066134,-1.1441802,-0.88083003,-0.56759762,-0.94840113
-0.61390414,-1.0518565,-0.41163847,-0.24325104,0.27092107,-0.11795642,-0.63431634,0.15493462,-0.15404764,-0.54859381,-0.14151438,-0.30138914,-0.94502407,-1.0753401,-0.91250831,-1.0491067,-1.0656562,-1.1143707,-0.96187416,-1.0617382,-1.0902471,-1.0184956,-1.1057203,-1.0668794,-0.91934408,-1.0448613,-1.0738563,0.47832157,-0.73918201,-0.79357241,-0.82791725,-0.97980531,-1.0689491,-0.87940946,-0.5514032,-0.93830118
-0.65249616,-1.0450482,-0.39781712,-0.24738797,0.25100355,-0.24753771,-0.68144054,0.054807848,-0.16036375,-0.58014522,-0.19039298,-0.43123897,-0.84292874,-1.0109166,-0.8988154,-0.96941436,-1.0010469,-1.0654898,-0.8767618,-1.0153101,-1.0395004,-0.93363737,-1.0608026,-1.0134007,-0.92977656,-0.97395861,-0.98544974,0.56902742,-0.74586102,-0.69722327,-0.80485637,-0.93145223,-0.99699471,-0.85096383,-0.57762862,-0.90520182
-0.66310416,-1.0207079,-0.46916746,-0.34351515,0.15168798,-0.37039981,-0.6754586,-0.16460361,-0.23442013,-0.67853641,-0.28514383,-0.47558654,-0.78372498,-0.93623502,-0.89851208,-0.88026424,-0.89811881,-0.98306795,-0.79897135,-0.96813403,-0.95724439,-0.8466652,-0.97296941,-0.97374112,-0.9052919,-0.92840414,-0.89323605,0.7416888,-0.73376905,-0.56436004,-0.79998352,-0.87862227,-0.90698487,-0.823973,-0.62162023,-0.8553517
-0.67270417,-0.99397831,-0.56164139,-0.49073341,0.019095958,-0.47199598,-0.69979891,-0.33218312,-0.25566933,-0.76082077,-0.44503205,-0.53515201,-0.68060664,-0.89276468,-0.88440752,-0.80693037,-0.85146085,-0.88730567,-0.68427435,-0.88441715,-0.87321504,-0.77472672,-0.87787239,-0.95632617,-0.91520728,-0.85522994,-0.79808802,0.91263393,-0.7535606,-0.42785161,-0.77941091,-0.82168848,-0.80413558,-0.77741937,-0.64297144,-0.78692573
-0.70216019,-0.91391895,-0.6805304,-0.55175311,0.00041761894,-0.55149498,-0.72119513,-0.45701959,-0.38814972,-0.84927823,-0.56303602,-0.56455119,-0.62409988,-0.81682899,-0.87032463,-0.71743105,-0.77366726,-0.83827877,-0.62600899,-0.83524081,-0.80437992,-0.68539118,-0.78148713,-0.8621127,-0.89223514,-0.76271068,-0.74408102,0.93482126,-0.80479642,-0.36111968,-0.75411355,-0.76158357,-0.67794794,-0.7547416,-0.68805797,-0.72151582
-0.7296482,-0.87090972,-0.72569849,-0.63155823,-0.17890048,-0.67084739,-0.73927222,-0.54064181,-0.54812774,-0.97065889,-0.64253021,-0.64159446,-0.52243234,-0.72688696,-0.80385338,-0.62810632,-0.71281187,-0.73837132,-0.51769122,-0.75061326,-0.71978309,-0.59511029,-0.68413957,-0.80778792,-0.85495226,-0.71037921,-0.63749656,1.1029728,-0.80660505,-0.22757298,-0.71250918,-0.70353057,-0.5522284,-0.68941249,-0.74178036,-0.67884239
-0.73483221,-0.78530867,-0.76470729,-0.75771575,-0.25999107,-0.7790704,-0.75185493,-0.65270354,-0.63048529,-1.0480473,-0.68069232,-0.76986859,-0.39652903,-0.63539495,-0.75809481,-0.5546415,-0.65234616,-0.63677077,-0.43124877,-0.6494635,-0.65290577,-0.50589292,-0.63492255,-0.69587747,-0.82225864,-0.60289563,-0.53965495,1.2767617,-0.82037646,-0.12880061,-0.68931499,-0.66630309,-0.42542218,-0.66738509,-0.73884877,-0.65052233
-0.74185621,-0.76472527,-0.87333082,-0.79299247,-0.37405587,-0.88320647,-0.72700831,-0.78432529,-0.80559942,-1.1208474,-0.81464831,-0.80432659,-0.33349367,-0.60617048,-0.69504678,-0.46182469,-0.55695193,-0.53442584,-0.36022496,-0.59830319,-0.5689048,-0.41851373,-0.51775471,-0.63845043,-0.82175447,-0.50844187,-0.42562177,1.2939982,-0.80424092,0.0020329127,-0.64959163,-0.60761053,-0.37053691,-0.57759822,-0.73697678,-0.58509696
-0.70041619,-0.67889393,-0.89629586,-0.84261682,-0.47328077,-0.88810156,-0.7074498,-0.81511032,-0.8422103,-1.1566561,-0.91293723,-0.8995111,-0.20478175,-0.53361659,-0.58569854,-0.36246021,-0.49833071,-0.48326797,-0.30708623,-0.51562708,-0.48235017,-0.32745818,-0.44458883,-0.52114628,-0.77213877,-0.39757603,-0.33151204,1.4799593,-0.81776687,0.13774395,-0.60789839,-0.55131631,-0.26701891,-0.50811009,-0.64874633,-0.52007372
-0.67758417,-0.6159922,-0.9103712,-0.9062315,-0.61723697,-0.95868781,-0.6542499,-0.88365416,-0.91640202,-1.2047164,-1.005827,-0.9922906,-0.16471737,-0.4423923,-0.55395787,-0.3227377,-0.41988766,-0.40293333,-0.21498513,-0.46401143,-0.39510038,-0.24455626,-0.34598407,-0.46518224,-0.7219284,-0.37352576,-0.27169654,1.6700184,-0.78490153,0.28361183,-0.5271779,-0.48931938,-0.15947186,-0.48099945,-0.63816786,-0.47528131
-0.67374417,-0.5542132,-0.88903594,-0.98944018,-0.76146518,-0.96688477,-0.63197232,-0.9477373,-0.92134212,-1.178936,-1.0642359,-1.0014338,-0.063366039,-0.37698249,-0.44690622,-0.26244096,-0.33509278,-0.30466059,-0.20265539,-0.36102406,-0.30139553,-0.16533071,-0.26654771,-0.40401839,-0.66824055,-0.259702,-0.15936377,1.7660024,-0.78231777,0.40125637,-0.46400857,-0.4077094,-0.043783133,-0.43603755,-0.59712551,-0.45334912
-0.63001614,-0.47189399,-0.89612653,-1.0304334,-0.85733523,-1.0073847,-0.62929076,-0.98239664,-0.93090652,-1.1499863,-1.100537,-0.94827476,-0.0023022784,-0.30893768,-0.37896168,-0.22239834,-0.26682044,-0.20265136,-0.16114649,-0.2590612,-0.24644944,-0.070927048,-0.14914705,-0.28070362,-0.6313972,-0.1745089,-0.06900098,1.9793155,-0.74713997,0.53848555,-0.42074535,-0.36591177,0.027502522,-0.38713913,-0.614044,-0.40594279
-0.57931212,-0.42607793,-0.90711164,-1.0635476,-0.90354749,-1.0099939,-0.56465204,-0.99004055,-0.92903424,-1.1165428,-1.1040137,-0.8938303,0.11686785,-0.21688202,-0.31060548,-0.18030412,-0.23096966,-0.14804891,-0.10271843,-0.20871399,-0.20713738,-0.013129422,-0.042657634,-0.21886996,-0.61292382,-0.064479265,0.035552007,2.0320285,-0.74565432,0.63025128,-0.3508814,-0.30304878,0.098296666,-0.35932676,-0.60063989,-0.3449255
-0.57552011,-0.35294208,-0.8789398,-1.0123061,-1.0709876,-1.0446751,-0.55943894,-1.0545635,-0.93632032,-1.114627,-1.050963,-0.83592345,0.23149957,-0.12496728,-0.2003256,-0.20643659,-0.194976,-0.084426328,-0.04373767,-0.13576257,-0.14810545,0.016294586,0.040969384,-0.14226533,-0.5909988,-0.015118191,0.085962558,2.2476308,-0.72476467,0.67825187,-0.28606803,-0.23379022,0.17146811,-0.30969239,-0.51557061,-0.27300399
-0.60944013,-0.29800023,-0.74690675,-0.98991029,-1.0725593,-1.0153969,-0.52180334,-0.99887816,-0.97175821,-1.0777776,-1.0241923,-0.77513474,0.28690894,-0.083117398,-0.13155775,-0.18504754,-0.14003079,-0.042317782,0.0003694113,-0.10185626,-0.13560674,0.013209069,0.056614528,-0.082141445,-0.55292735,0.063297897,0.16416663,2.3109345,-0.68811413,0.74186053,-0.21420458,-0.14703715,0.22477855,-0.28143502,-0.46380851,-0.24548821
-0.5477921,-0.19827868,-0.71270261,-0.9596543,-1.0695973,-0.97953811,-0.48486157,-1.0003022,-0.90437886,-1.0038423,-0.96566067,-0.71131903,0.36000689,0.0065428062,-0.090024055,-0.17381466,-0.10110153,-0.069217626,0.090414696,0.00062698183,-0.094322694,0.07353288,0.082871363,0.014486858,-0.53082134,0.15073751,0.26782276,2.4316037,-0.64620566,0.84207027,-0.18702621,-0.10349407,0.30212449,-0.2016606,-0.34242983,-0.19888617
-0.51206408,-0.17854452,-0.6082276,-0.90540411,-1.0711992,-0.98136222,-0.37718662,-0.97326584,-0.83377378,-1.0340455,-0.90422498,-0.73769121,0.42549745,0.086719855,0.019194193,-0.15018485,-0.078214187,-0.059321753,0.1691517,0.08831179,-0.08342711,0.087655353,0.16328554,0.072777591,-0.49287917,0.1919487,0.32208708,2.4310228,-0.61863701,0.99575668,-0.14186717,-0.075846609,0.40460932,-0.173369,-0.23164727,-0.12411873
-0.48196806,-0.093562422,-0.57671153,-0.8790594,-0.98763024,-0.91135323,-0.2238689,-0.96978944,-0.83111199,-0.99362472,-0.93398161,-0.729792,0.5057378,0.12895019,0.054293094,-0.16837282,-0.036336325,-0.049075583,0.25980004,0.12130743,-0.039447542,0.13214587,0.19183327,0.13769588,-0.44762003,0.28311131,0.36263221,2.4236587,-0.55236375,1.0997877,-0.051800884,-0.0062816017,0.42778719,-0.092396504,-0.1277522,-0.067555939
-0.44331204,-0.0056871276,-0.53514165,-0.84634005,-0.9847892,-0.90851315,-0.12099451,-0.93433429,-0.78730526,-0.94457104,-0.86900785,-0.7313055,0.52106419,0.15938647,0.093010215,-0.15593225,-0.025308315,-0.027488568,0.31437991,0.1889249,-0.014818984,0.17806229,0.17249258,0.19808416,-0.40172745,0.3534499,0.44927967,2.5540023,-0.52960088,1.2388063,0.0026743356,0.062963628,0.42711679,-0.082657897,0.027693046,-0.021278699
-0.42489602,0.086247271,-0.43528081,-0.77554216,-0.97430152,-0.89754538,-0.010094187,-0.86252347,-0.74255112,-0.89121274,-0.80096639,-0.68981906,0.53928659,0.17254734,0.2222045,-0.12971248,0.019516844,-0.034333943,0.32152619,0.18287543,0.0017797567,0.20896078,0.14863219,0.25240894,-0.33115629,0.38857926,0.51760478,2.2451145,-0.46060176,1.2107528,0.045285866,0.089878264,0.40173549,-0.00067559759,0.11847187,0.0077064441
-0.380352,0.18449487,-0.3480137,-0.73597807,-1.008394,-0.91624831,0.046387342,-0.78583312,-0.68489406,-0.78771278,-0.78707996,-0.57649331,0.53928659,0.21734785,0.29439558,-0.10155752,0.1301009,-0.010251066,0.40626794,0.19464913,0.032863381,0.25756751,0.18584217,0.36863787,-0.24856257,0.43367069,0.58289773,2.102926,-0.42702589,1.0537277,0.055194491,0.15885701,0.35504539,0.081392278,0.21441631,0.064733243
-0.32425597,0.23712505,-0.19951356,-0.70209286,-0.96632243,-0.87588693,0.17101237,-0.74043043,-0.58688158,-0.76048964,-0.71278041,-0.53712163,0.54931199,0.26257391,0.29372393,-0.02787444,0.1781877,0.0024909656,0.46583497,0.27649588,0.083645595,0.29122721,0.21810407,0.43196977,-0.19693018,0.46013971,0.66413094,1.8201043,-0.37637141,0.87488946,0.093466369,0.21076229,0.28939705,0.08911128,0.28578479,0.14070711
-0.25411193,0.38563789,-0.036260765,-0.6577149,-0.90729525,-0.75120072,0.3348013,-0.65261977,-0.54131537,-0.78047535,-0.67443423,-0.41396851,0.58449201,0.29481382,0.43769442,0.024352659,0.22749161,0.039709958,0.55806778,0.293571,0.13638277,0.35836804,0.2155369,0.47011345,-0.1339216,0.52634096,0.69642981,1.472487,-0.30108084,0.83223238,0.16497435,0.2645849,0.2682755,0.14920311,0.3721256,0.18102956
-0.15044786,0.52291191,0.10275704,-0.59866964,-0.84376472,-0.60728051,0.49669064,-0.60129043,-0.4475437,-0.67612393,-0.59541042,-0.32778206,0.56124388,0.34214787,0.45329394,0.069387511,0.27679941,0.098457583,0.60819123,0.32227346,0.19103803,0.39396045,0.23540841,0.52598936,-0.067577729,0.58704073,0.70584078,1.2424443,-0.26384896,0.69795043,0.20350246,0.28820049,0.28501192,0.21291311,0.30556423,0.25637546
-0.13931186,0.60002626,0.24732032,-0.46482119,-0.77829986,-0.45562514,0.61205398,-0.49262134,-0.28483622,-0.57077913,-0.54174623,-0.21107685,0.55635022,0.39087973,0.51359038,0.1850324,0.3900398,0.1886881,0.69193735,0.34110488,0.26748303,0.42525284,0.27399821,0.56566654,-0.043118921,0.62351426,0.75035706,0.98806767,-0.21115331,0.63249432,0.25991349,0.34129827,0.30199241,0.24485882,0.22117664,0.2670879
-0.046799804,0.58273477,0.35852186,-0.37967567,-0.72256708,-0.35867007,0.55942227,-0.33972232,-0.10798516,-0.46231231,-0.41476414,-0.15433104,0.57523107,0.42337328,0.55817899,0.29823719,0.41840867,0.20704509,0.76390642,0.38065411,0.32524948,0.49047277,0.39404365,0.58650103,-0.029997521,0.65848511,0.79419016,0.76182718,-0.17256496,0.53980901,0.28808272,0.37793549,0.27672145,0.28786615,0.061726054,0.34100775
0.042720248,0.58538038,0.59150791,-0.25526693,-0.69210144,-0.1833705,0.50409212,-0.14213263,-0.035169441,-0.40573738,-0.32085179,-0.056140268,0.61465933,0.44034855,0.57666007,0.40776656,0.48021619,0.271396,0.78584245,0.41380424,0.40283512,0.56595894,0.4756576,0.58059616,0.05713375,0.70812076,0.8251919,0.65318506,-0.10594289,0.42643722,0.3722068,0.45609986,0.34860728,0.35179181,-0.089023342,0.38084762
0.22662116,0.54648783,0.77089761,-0.093061714,-0.56918105,0.0067528795,0.42377471,0.0023476293,0.089167681,-0.2705441,-0.19033162,0.11496793,0.63524951,0.50903027,0.59581281,0.53000859,0.5508617,0.36465803,0.81767145,0.45503984,0.47866157,0.62107414,0.49596214,0.6386225,0.14635927,0.73256416,0.83024349,0.55697661,-0.051554886,0.34578313,0.41001509,0.50734026,0.42029417,0.35673471,-0.15871057,0.45224171
0.42361647,0.49115302,0.93463933,0.079467025,-0.46648041,0.20290276,0.34779468,0.20083155,0.26238698,-0.093794742,-0.12008142,0.22105792,0.66028882,0.5618203,0.61563719,0.59962338,0.65297536,0.50084452,0.86766835,0.49495334,0.52884225,0.68841192,0.57548696,0.68055587,0.23725891,0.76510378,0.89008758,0.6064578,0.061316367,0.32449187,0.48124314,0.53264934,0.47080768,0.41957868,-0.17306833,0.50960105
0.55557335,0.47686267,1.0026391,0.23585422,-0.40198271,0.32704404,0.27603764,0.34929292,0.48940824,0.069071054,0.020868901,0.430638,0.68226284,0.5762564,0.66267405,0.68361394,0.71554665,0.52555355,0.88363063,0.53698903,0.61361216,0.74401686,0.62710197,0.67694244,0.31616442,0.81199119,0.91111706,0.65594428,0.11900253,0.30289202,0.49773974,0.58256667,0.50616964,0.46120138,-0.18551878,0.53805258
0.56090295,0.46287459,1.1162874,0.4052671,-0.26824218,0.45518913,0.23211444,0.45571491,0.7324792,0.24364446,0.19339603,0.63502243,0.78100088,0.6100153,0.70227948,0.75311669,0.76770433,0.57806298,0.91566624,0.58022811,0.67620218,0.78807803,0.71609769,0.73917269,0.34805912,0.84211954,0.93984505,0.6571087,0.1742225,0.2805362,0.5348534,0.63145804,0.57624324,0.49213044,-0.17444582,0.57553374
0.57435896,0.46502937,1.2947628,0.55939591,-0.16173333,0.536219,0.19058213,0.4982569,0.8755526,0.32026896,0.39455905,0.7379009,0.85695393,0.6632802,0.67894521,0.81524532,0.82351593,0.67388802,0.91566624,0.62501046,0.7518442,0.87973099,0.80051318,0.76111412,0.40838007,0.83319835,0.97747841,0.48249341,0.26000698,0.33296695,0.56372615,0.663176,0.66639184,0.53279298,-0.18583666,0.60174566
0.53941494,0.53318634,1.4295114,0.75834082,0.090545138,0.64917085,0.19799299,0.44646684,1.063705,0.5164624,0.48916675,0.7158992,0.85791555,0.74235957,0.69829293,0.89241175,0.87560347,0.78164795,0.93173183,0.66895044,0.8228556,0.93192348,0.86086649,0.80443469,0.47835139,0.86141841,0.99485877,0.30827947,0.28884812,0.38477222,0.59814566,0.68661439,0.73443921,0.63252214,-0.22368251,0.65700922
0.50561332,0.59986793,1.4645516,1.0174856,0.2039148,0.65991003,0.21051944,0.42440213,1.0705354,0.75629092,0.52280094,0.63333477,0.90927942,0.78897358,0.7419499,0.94157746,0.92417608,0.82517227,0.98006935,0.71602573,0.89658947,0.98053152,0.89723524,0.82615226,0.5352582,0.90370918,1.0670933,0.27643618,0.35964683,0.46236517,0.62368,0.76477209,0.78029508,0.63206516,-0.19466677,0.69248431
0.49451091,0.66455595,1.5289023,1.054041,0.48442839,0.57590847,0.29800205,0.37536387,1.0628794,0.97430072,0.55169453,0.62030003,0.95781237,0.83092632,0.76621581,0.94393607,0.96945587,0.9237413,0.96393403,0.80430085,0.95754658,0.99201095,0.93723435,0.85040276,0.56315442,0.92923216,1.1189063,0.18056306,0.44466394,0.51386392,0.65649398,0.78749497,0.88782374,0.68034571,-0.19132899,0.72814037
0.49604371,0.72681138,1.4456631,1.082441,0.78275591,0.58382143,0.38520338,0.30074261,1.0335568,1.0208237,0.50151115,0.60539104,1.0819691,0.89144097,0.74298987,1.0040509,1.0144343,0.98551899,0.96393403,0.82148818,0.99678628,1.0184085,1.0311611,0.89499596,0.63642355,0.94915881,1.0879919,0.057361744,0.51357651,0.56905549,0.69823462,0.83135517,0.9302173,0.70827104,-0.20962498,0.78133909
0.57437016,0.76570538,1.3439651,1.1223793,1.0078903,0.56067136,0.52531958,0.25723518,0.96998295,1.2807136,0.43351264,0.61187005,1.1068504,0.93261449,0.79039505,1.0550049,1.0510969,1.0548062,0.98005901,0.90199656,1.0539328,1.0563039,1.0991243,0.91799674,0.69641356,0.98795873,1.1187423,0.031855428,0.58976364,0.66926522,0.72256333,0.86905032,0.97069331,0.73705556,-0.22839779,0.87011807
