-0.11350433,0.27712538,0.20064588,0.17598289,0.16747929,-0.22550556,-0.070688023,-0.047394349,0.040091228,-0.015943849,-0.11973147,-0.11516454,-0.098410801,-0.11336293,-0.086151057,-0.10728224,-0.19391745,-0.11991028,-0.038839769,-0.075929518,0.011510463,-0.11021354,-0.15227166,-0.1136303,-0.039963126,-0.13001598,-0.057109482,0.00032224147,-0.034965616,-0.14900228
-0.11862865,0.2828451,0.19371292,0.17524947,0.16760675,-0.24129517,-0.077023542,-0.053994864,0.038403867,-0.026727902,-0.12272022,-0.11794292,-0.10296515,-0.11521973,-0.094548419,-0.11580084,-0.19535817,-0.1221953,-0.042663943,-0.079824187,0.0081244879,-0.11660739,-0.15462524,-0.11906683,-0.051987675,-0.13227195,-0.066502753,-0.0021084035,-0.038613416,-0.15379499
-0.13839386,0.28712566,0.19602391,0.17833492,0.17771849,-0.25505126,-0.080534973,-0.052317141,0.035366616,-0.033467934,-0.12485273,-0.11890237,-0.10264511,-0.11615931,-0.10445542,-0.12478562,-0.19554846,-0.12494171,-0.046383821,-0.075860788,0.0029649067,-0.12364301,-0.16061006,-0.12080892,-0.058144109,-0.13450155,-0.071068198,0.0012215801,-0.039007064,-0.15336871
-0.14414564,0.28144284,0.18994783,0.17590702,0.18217955,-0.23854395,-0.084883171,-0.050661494,0.021042793,-0.040310089,-0.12630671,-0.11706343,-0.10808571,-0.11821745,-0.10594147,-0.1293204,-0.19620086,-0.12691913,-0.057334863,-0.078930704,-0.010192025,-0.12675675,-0.16323263,-0.11987781,-0.060026655,-0.13637494,-0.073254714,-0.009643403,-0.039715629,-0.15212445
-0.15815907,0.27620284,0.16901911,0.16174426,0.17601903,-0.25816134,-0.096732384,-0.052935249,0.0013194129,-0.053054878,-0.12792225,-0.1200417,-0.11842532,-0.1187991,-0.10950327,-0.14779854,-0.19989781,-0.12716082,-0.071831956,-0.085597461,-0.0240584,-0.13526605,-0.16323263,-0.12065874,-0.073933751,-0.13719289,-0.088437879,-0.030644176,-0.042838566,-0.15550008
-0.18649966,0.2723282,0.14723352,0.14834022,0.16709691,-0.30361626,-0.10940342,-0.05523108,-0.0076798479,-0.07376516,-0.1294247,-0.12084124,-0.13322079,-0.12193104,-0.12559035,-0.16263191,-0.20000655,-0.13564174,-0.087024354,-0.087224058,-0.037215332,-0.15214202,-0.15953414,-0.12756704,-0.09007955,-0.14150696,-0.11007564,-0.046151691,-0.045226695,-0.15970522
-0.22017373,0.26468961,0.12100771,0.1359731,0.15864214,-0.32753991,-0.11844349,-0.055076553,-0.020278813,-0.094720534,-0.12661366,-0.11892235,-0.15220135,-0.12481691,-0.14266814,-0.16826859,-0.19981626,-0.14084895,-0.10068708,-0.086720042,-0.057144215,-0.16450189,-0.15489422,-0.12522423,-0.10435976,-0.1447524,-0.12858231,-0.064673206,-0.049766763,-0.16158313
-0.25729886,0.26162679,0.096313905,0.12507283,0.15745252,-0.33244426,-0.13056166,-0.058233321,-0.035390072,-0.11594143,-0.12370569,-0.12078127,-0.17327444,-0.12331805,-0.1591798,-0.179881,-0.20451901,-0.13808056,-0.11177719,-0.088392458,-0.078556477,-0.17341526,-0.15328034,-0.12429311,-0.11970845,-0.15009551,-0.14812101,-0.082708592,-0.056852418,-0.16592652
-0.26692002,0.26011383,0.074580241,0.11743506,0.15613544,-0.33005189,-0.1469085,-0.062427627,-0.057175783,-0.13354721,-0.12750221,-0.12481893,-0.18388484,-0.12387732,-0.17076156,-0.1886115,-0.20508986,-0.14069515,-0.12411884,-0.097900032,-0.093906231,-0.18242371,-0.15987037,-0.13807968,-0.1413662,-0.15720647,-0.16977626,-0.093452042,-0.063124535,-0.17121463
-0.26566509,0.26059355,0.064713105,0.11601878,0.15868462,-0.3294538,-0.15697958,-0.067593247,-0.073711924,-0.13902093,-0.12885926,-0.12717756,-0.18999013,-0.12542093,-0.17503101,-0.1975539,-0.20734609,-0.14201343,-0.13263631,-0.10229872,-0.10548304,-0.18824711,-0.16397232,-0.14168401,-0.16054782,-0.16115113,-0.18474952,-0.10334477,-0.066798579,-0.17363402
-0.27497251,0.26823214,0.066452837,0.11753622,0.17262013,-0.3445257,-0.16256799,-0.066754386,-0.077199138,-0.14522993,-0.12855231,-0.12497883,-0.19488913,-0.12562226,-0.17772005,-0.20276677,-0.21074402,-0.14284834,-0.13347068,-0.10092413,-0.10870778,-0.19114692,-0.16555259,-0.13850018,-0.16829848,-0.16330157,-0.18954236,-0.11523062,-0.067375929,-0.1740603
-0.29599266,0.27059383,0.069309113,0.11988825,0.18583337,-0.37610491,-0.16425646,-0.059535763,-0.078399039,-0.15194954,-0.12769607,-0.12068133,-0.19853261,-0.12394444,-0.18012603,-0.20221582,-0.20884118,-0.14221117,-0.13506988,-0.098014581,-0.10961071,-0.19188376,-0.15647449,-0.13060069,-0.16670425,-0.15960757,-0.18805553,-0.11805017,-0.062888347,-0.16857633
-0.31554872,0.26819524,0.070711285,0.11958476,0.19084675,-0.3819662,-0.15905656,-0.055628436,-0.072811998,-0.15360391,-0.11931143,-0.11590411,-0.19732633,-0.11649488,-0.17833334,-0.20263963,-0.20174629,-0.13452121,-0.13785109,-0.093340979,-0.1121905,-0.18867495,-0.14527816,-0.12074885,-0.16551706,-0.15656002,-0.18520432,-0.11209509,-0.059975355,-0.16407165
-0.30111697,0.28314031,0.075566954,0.12315074,0.20801122,-0.36569812,-0.15264633,-0.050264138,-0.062350358,-0.15066281,-0.10942433,-0.11218627,-0.18550964,-0.10730038,-0.16703464,-0.20302106,-0.19019331,-0.12612816,-0.13468746,-0.085253813,-0.10077492,-0.17719453,-0.13677164,-0.11212849,-0.16288828,-0.15415891,-0.18142602,-0.10638307,-0.052994672,-0.16088036
-0.29076377,0.30314087,0.094262579,0.13372223,0.24195778,-0.36521965,-0.14487635,-0.039977049,-0.052113698,-0.14141058,-0.10065195,-0.10379114,-0.17236357,-0.096070116,-0.15465089,-0.18797578,-0.17747144,-0.11577967,-0.11803492,-0.069652228,-0.089681824,-0.16818609,-0.12806339,-0.10260705,-0.15211876,-0.1469688,-0.17539123,-0.098459171,-0.042523648,-0.15130646
-0.29076377,0.31011523,0.11365929,0.14022192,0.26736458,-0.35433439,-0.13747993,-0.021985682,-0.045589234,-0.13665171,-0.089924777,-0.089859239,-0.15557403,-0.083676557,-0.14106415,-0.17462575,-0.16888147,-0.10253097,-0.098948822,-0.055837609,-0.08787597,-0.16609442,-0.1157239,-0.092695144,-0.1413662,-0.13855176,-0.1679221,-0.086330253,-0.032236326,-0.13916341
-0.25991331,0.32716368,0.12620094,0.14505244,0.28775801,-0.32395136,-0.13493975,-0.010374075,-0.030327988,-0.1360594,-0.07614423,-0.077386486,-0.14235411,-0.071775162,-0.12754817,-0.17187098,-0.1604274,-0.087458647,-0.083374007,-0.047933722,-0.080910536,-0.15910634,-0.10422497,-0.07728663,-0.13436178,-0.13046453,-0.16552568,-0.074177028,-0.015598158,-0.12873697
-0.23502378,0.34192424,0.13601614,0.15175446,0.31095553,-0.28148689,-0.12993409,-0.000749245,-0.0084297864,-0.13701935,-0.066499463,-0.069011352,-0.12625387,-0.059963251,-0.12028303,-0.16148762,-0.14506874,-0.071002132,-0.071032356,-0.038998893,-0.074138585,-0.1512388,-0.093095891,-0.063169668,-0.13241139,-0.12016091,-0.16438869,-0.061416141,0.00022647296,-0.11905939
-0.24307627,0.34210875,0.14211819,0.15504224,0.33015934,-0.2697643,-0.1277824,0.016866843,0.0030442712,-0.14002172,-0.062767568,-0.060376368,-0.11020287,-0.052133385,-0.11070627,-0.14932426,-0.13169447,-0.055797981,-0.060463732,-0.024267881,-0.07284869,-0.15095357,-0.078806287,-0.053287794,-0.13539633,-0.11022668,-0.16370649,-0.052884577,0.0098052294,-0.11077584
-0.26210944,0.35078058,0.13586035,0.15134981,0.33763693,-0.28172613,-0.12920192,0.020994923,-0.0083172956,-0.13971536,-0.057032406,-0.055839005,-0.11529882,-0.048688245,-0.11365478,-0.15017188,-0.12772568,-0.051403718,-0.059977019,-0.016616003,-0.076008934,-0.15071588,-0.080083946,-0.053077541,-0.13695664,-0.10583346,-0.16571809,-0.057818787,0.013636732,-0.10592553
-0.27340385,0.35557776,0.11630784,0.14530534,0.33483283,-0.29416642,-0.12791688,0.0091846391,-0.031827865,-0.1424318,-0.054447543,-0.055539179,-0.13164524,-0.048822471,-0.12676976,-0.15585094,-0.12894894,-0.060477871,-0.07572566,-0.018448788,-0.087102033,-0.14629485,-0.088018879,-0.06130743,-0.13795727,-0.10339278,-0.17212021,-0.074954834,0.0038742734,-0.10614443
-0.28584861,0.34963664,0.09722272,0.13966553,0.32489104,-0.30756366,-0.13734545,-0.0051643046,-0.065050136,-0.15199039,-0.062767568,-0.060816113,-0.14759776,-0.056674707,-0.13870534,-0.16458144,-0.13661468,-0.072562095,-0.096028544,-0.027910542,-0.10574102,-0.15634913,-0.097803054,-0.071639845,-0.14652201,-0.10736383,-0.17867975,-0.093136059,-0.0091948245,-0.11424364
-0.29777048,0.33878763,0.084499308,0.1335199,0.31184774,-0.30923832,-0.15021074,-0.016157803,-0.088523208,-0.16124261,-0.068987393,-0.069710945,-0.15680493,-0.058553875,-0.14531,-0.17657528,-0.14452507,-0.082866642,-0.11104712,-0.039136352,-0.11638266,-0.1666411,-0.10035837,-0.074643454,-0.15562946,-0.11501569,-0.18466206,-0.10567819,-0.017382693,-0.12273457
-0.31638534,0.31956199,0.066400905,0.12823416,0.28899011,-0.32849686,-0.15772669,-0.024656793,-0.097035009,-0.17159776,-0.073672456,-0.079765104,-0.16593825,-0.059359233,-0.14998045,-0.18272053,-0.14814047,-0.085063774,-0.12436219,-0.049125032,-0.11938166,-0.16894669,-0.10530089,-0.079989878,-0.16400763,-0.12014771,-0.19333815,-0.12055373,-0.031239086,-0.12718164
-0.33719633,0.3066834,0.040590556,0.12436469,0.26281855,-0.35529134,-0.17477581,-0.043133817,-0.12174548,-0.19187913,-0.092089599,-0.097994513,-0.18014289,-0.075309787,-0.16811969,-0.19573152,-0.1604274,-0.099454986,-0.13639096,-0.063031291,-0.14721115,-0.18430146,-0.11642997,-0.098462073,-0.1795768,-0.13245665,-0.20941342,-0.14033918,-0.045147965,-0.14195147
-0.34639918,0.30638819,0.022596016,0.12077342,0.25143222,-0.37072209,-0.19621796,-0.062118573,-0.14596849,-0.21696022,-0.11121758,-0.1140252,-0.19486452,-0.090499726,-0.18774499,-0.21700681,-0.17301335,-0.11534025,-0.15648525,-0.076181526,-0.17142894,-0.2076426,-0.12806339,-0.11248893,-0.20091232,-0.14648067,-0.23217067,-0.16126704,-0.057377282,-0.15737799
-0.36741932,0.30151721,0.0049650033,0.11667634,0.23800655,-0.37885613,-0.21308777,-0.077394679,-0.16426699,-0.23944742,-0.12318872,-0.12715757,-0.21844866,-0.10298277,-0.20236961,-0.23523067,-0.18459352,-0.1294678,-0.18148144,-0.092951512,-0.18958422,-0.22575456,-0.14282371,-0.12357224,-0.22485966,-0.15856533,-0.25400085,-0.18822289,-0.075747499,-0.16862242
-0.3953416,0.27708848,-0.027648476,0.1070406,0.20414497,-0.3970381,-0.23245294,-0.093266819,-0.18901495,-0.26303753,-0.13456211,-0.14292841,-0.2450362,-0.11844116,-0.22489624,-0.25226785,-0.19639115,-0.15163686,-0.19483128,-0.10857601,-0.21402773,-0.24061018,-0.1556003,-0.13901079,-0.24979067,-0.17335453,-0.27957433,-0.21551903,-0.094170204,-0.1830927
-0.42598291,0.26494792,-0.051615229,0.097885389,0.1804801,-0.42060289,-0.25053308,-0.10423824,-0.2153003,-0.28677062,-0.14793878,-0.15668042,-0.25995477,-0.12908978,-0.24506407,-0.27019504,-0.20275208,-0.16279829,-0.20564326,-0.12009964,-0.22966771,-0.25463388,-0.16208946,-0.15012415,-0.26853133,-0.18528088,-0.30220914,-0.22672431,-0.10083597,-0.19627264
-0.43204843,0.26823214,-0.059664734,0.095836846,0.18247695,-0.43854563,-0.26181449,-0.11227365,-0.2273743,-0.30131275,-0.15499868,-0.16645474,-0.26943274,-0.13539841,-0.2572827,-0.28570651,-0.21164108,-0.16668721,-0.21506463,-0.12646857,-0.24405004,-0.26449801,-0.15950052,-0.15321787,-0.27757094,-0.19396178,-0.31716491,-0.2406519,-0.10513985,-0.20585805
-0.40360325,0.26369327,-0.063170164,0.097379576,0.18455878,-0.44380883,-0.26426502,-0.11710814,-0.22463703,-0.3034573,-0.15633958,-0.17177165,-0.27408556,-0.13980551,-0.26435913,-0.29134319,-0.21512056,-0.16712664,-0.21888881,-0.12617075,-0.24621062,-0.27077302,-0.15728143,-0.15679216,-0.27631591,-0.19791964,-0.3256311,-0.25093353,-0.107423,-0.20895718
-0.42033571,0.27026172,-0.054523437,0.10339875,0.19042189,-0.45911996,-0.25982717,-0.1141942,-0.2189375,-0.29837164,-0.15727659,-0.17007264,-0.27206688,-0.13738943,-0.26176444,-0.28985985,-0.21087994,-0.16229295,-0.21433456,-0.12436087,-0.23560123,-0.26573399,-0.1551632,-0.15886465,-0.2731953,-0.19650801,-0.31977124,-0.24398189,-0.10372272,-0.2084733
-0.41928993,0.28258679,-0.034295809,0.11695453,0.20928581,-0.45565103,-0.24959172,-0.10501088,-0.19726428,-0.28791438,-0.15241382,-0.16391621,-0.26522304,-0.13087946,-0.24961657,-0.2837146,-0.20604128,-0.15495453,-0.20887642,-0.11670899,-0.2211544,-0.25529941,-0.15321309,-0.15207649,-0.26731022,-0.19303828,-0.30796405,-0.2278181,-0.099576296,-0.20422208
-0.38226938,0.28671974,-0.013081468,0.13061148,0.22458088,-0.41677511,-0.23178054,-0.090728159,-0.16745423,-0.2702269,-0.14221977,-0.15452167,-0.25114149,-0.12260217,-0.2275617,-0.2676098,-0.20248024,-0.14642966,-0.20046324,-0.10367331,-0.21038378,-0.24648112,-0.14726189,-0.13783939,-0.25014683,-0.18699595,-0.29295581,-0.20193173,-0.088396707,-0.19704454
-0.39335463,0.28063101,0.0019269643,0.13878036,0.22959426,-0.39584192,-0.21800378,-0.074966397,-0.14848078,-0.25262112,-0.13514371,-0.14608657,-0.2346966,-0.11958208,-0.21338525,-0.25269166,-0.19872892,-0.14084895,-0.19194577,-0.096021427,-0.20509521,-0.23887504,-0.14477382,-0.13243289,-0.23556134,-0.18509618,-0.27628581,-0.18360467,-0.081914644,-0.19365739
-0.38843947,0.28760538,0.019480079,0.15048993,0.23346052,-0.38304277,-0.22311403,-0.082295395,-0.15957987,-0.24361398,-0.1418482,-0.15198315,-0.22216599,-0.12470505,-0.21463542,-0.24705498,-0.20109389,-0.14324382,-0.18196815,-0.10074085,-0.19403435,-0.23528593,-0.14685842,-0.14180415,-0.23064297,-0.18733897,-0.26075281,-0.18289978,-0.082465751,-0.19887637
-0.36721017,0.31166509,0.04386229,0.16293292,0.26073672,-0.39285146,-0.22072327,-0.086092347,-0.14964319,-0.2285204,-0.1385525,-0.15334236,-0.20961076,-0.11510787,-0.20326596,-0.2253135,-0.18962246,-0.13568569,-0.15950982,-0.09313479,-0.17165467,-0.21581913,-0.13354387,-0.12954943,-0.22195952,-0.17869764,-0.244765,-0.17290983,-0.078870436,-0.19215967
-0.36198127,0.32446988,0.060454657,0.1732768,0.27870843,-0.40062665,-0.21452223,-0.077968637,-0.13295706,-0.21783847,-0.13160568,-0.14834526,-0.20439172,-0.10506328,-0.19333537,-0.20946298,-0.18304406,-0.12790784,-0.14946268,-0.084566519,-0.15972314,-0.20286503,-0.12752543,-0.11855622,-0.21729556,-0.17330176,-0.23565161,-0.16163163,-0.079710218,-0.18202126
-0.34503967,0.32974678,0.06811467,0.18007998,0.27760378,-0.39955008,-0.21054759,-0.076909023,-0.13261959,-0.215265,-0.12877849,-0.14924474,-0.20581957,-0.10577915,-0.19064633,-0.20365678,-0.18298969,-0.12751236,-0.13986748,-0.081152956,-0.15624042,-0.20291257,-0.12597879,-0.11372041,-0.21409014,-0.17191651,-0.22937193,-0.15324591,-0.0793953,-0.18145673
-0.31795401,0.33177636,0.078189535,0.18536572,0.28265965,-0.39596154,-0.20636376,-0.074701493,-0.13010729,-0.20599235,-0.12457808,-0.14884497,-0.20064977,-0.10291566,-0.18616459,-0.19496866,-0.17545987,-0.12630393,-0.13086329,-0.07446329,-0.14630823,-0.19533027,-0.11864906,-0.10431911,-0.21017241,-0.17054445,-0.22363452,-0.14274552,-0.077374576,-0.18108806
-0.3066596,0.32937777,0.086135176,0.18946281,0.28690828,-0.39021986,-0.21120505,-0.075407903,-0.13396948,-0.19843534,-0.12409342,-0.1469061,-0.1991973,-0.10432503,-0.18500877,-0.1886115,-0.17774328,-0.12597436,-0.13315779,-0.08069476,-0.14140663,-0.18979209,-0.11848095,-0.10726265,-0.2083577,-0.17468701,-0.21947139,-0.14126283,-0.077400819,-0.18327704
-0.31690823,0.33465467,0.091276472,0.19376222,0.29421593,-0.38543513,-0.20881429,-0.072758867,-0.12650759,-0.19091918,-0.12305948,-0.14234874,-0.19789254,-0.10716615,-0.17989015,-0.18403434,-0.17497056,-0.12707293,-0.13267108,-0.083925044,-0.13766593,-0.1864882,-0.12244842,-0.10771319,-0.20271006,-0.17232549,-0.21787961,-0.1351133,-0.075563797,-0.18349593
-0.32747059,0.34878791,0.097793975,0.20410609,0.30309557,-0.3806504,-0.20566147,-0.073067921,-0.11717086,-0.19138894,-0.12499812,-0.14160917,-0.192255,-0.1079044,-0.17689447,-0.19547723,-0.17526958,-0.12691913,-0.13750344,-0.081794431,-0.13724671,-0.19060024,-0.11918703,-0.10167593,-0.20075968,-0.17123048,-0.21740732,-0.13501607,-0.07467153,-0.18149129
-0.31544414,0.35166622,0.10293527,0.20810201,0.31388709,-0.3727556,-0.20699133,-0.076158463,-0.11402111,-0.19927274,-0.12856847,-0.14616652,-0.18733138,-0.10779254,-0.17654064,-0.19416342,-0.1777161,-0.12825938,-0.13531323,-0.080763489,-0.1330868,-0.18934048,-0.11367292,-0.1005646,-0.20114976,-0.17291917,-0.21621785,-0.1389051,-0.073543073,-0.18315031
-0.29912999,0.3566479,0.1098163,0.21088398,0.32289418,-0.36892782,-0.20243394,-0.070463036,-0.1117713,-0.19377859,-0.12231633,-0.14590668,-0.17935511,-0.099738967,-0.17319113,-0.18492435,-0.17526958,-0.129314,-0.12728247,-0.073386528,-0.12160673,-0.17602985,-0.10792346,-0.098311893,-0.19865665,-0.16958137,-0.21081279,-0.13068952,-0.071469863,-0.18088068
-0.29881626,0.37686987,0.12773294,0.21981158,0.34558187,-0.35277936,-0.18819397,-0.049469427,-0.096547549,-0.17880755,-0.1049816,-0.13395362,-0.17233895,-0.090253644,-0.1637559,-0.17886385,-0.16580973,-0.12149222,-0.11448887,-0.056845641,-0.10106515,-0.16193484,-0.097634941,-0.081551755,-0.19017672,-0.16203505,-0.19870824,-0.11535215,-0.062625915,-0.17319623
-0.28940426,0.38454537,0.14235188,0.22729761,0.36189661,-0.33435815,-0.17172759,-0.025451503,-0.0764492,-0.16579724,-0.094383664,-0.11744321,-0.16483043,-0.086562422,-0.15163161,-0.16648859,-0.15838864,-0.11270369,-0.097419153,-0.043466308,-0.086811807,-0.15459023,-0.092120835,-0.07206035,-0.17877968,-0.15466024,-0.18774067,-0.098167494,-0.052863457,-0.1666293
-0.25646224,0.39520987,0.15603604,0.23501125,0.36678253,-0.32442984,-0.17680796,-0.029844488,-0.095422641,-0.15826066,-0.10362455,-0.11912224,-0.14420047,-0.077703489,-0.15420272,-0.15207902,-0.16561945,-0.1042667,-0.078298286,-0.047108969,-0.086747312,-0.15463777,-0.082000434,-0.072931397,-0.16984183,-0.15339373,-0.17789261,-0.09189643,-0.040502924,-0.16512006
-0.24778228,0.41827325,0.1780034,0.240297,0.40136638,-0.31797045,-0.15832439,-0.010661054,-0.064375191,-0.13826523,-0.087921508,-0.10814861,-0.12019782,-0.057390581,-0.13578041,-0.12965944,-0.15450141,-0.082910585,-0.050659942,-0.018334239,-0.051275191,-0.13186708,-0.06226397,-0.051065123,-0.14723432,-0.13571529,-0.15933346,-0.066496189,-0.014233513,-0.15164057
-0.22895827,0.43893803,0.20093151,0.24869349,0.43781963,-0.32765953,-0.12769275,0.023975089,-0.0059924865,-0.11067195,-0.061297428,-0.085781608,-0.092625548,-0.043028371,-0.10282784,-0.11435988,-0.13389633,-0.067201094,-0.030183232,0.013647865,-0.01789915,-0.109857,-0.042796486,-0.026405494,-0.12170971,-0.1151872,-0.140372,-0.037109691,0.011169874,-0.13333382
-0.19800323,0.45288677,0.21895201,0.255699,0.45800062,-0.32670258,-0.12214917,0.037418945,0.0030442712,-0.098539886,-0.055804596,-0.07882565,-0.077362326,-0.035422216,-0.092449079,-0.10673129,-0.12296857,-0.057050346,-0.015268955,0.017771632,-0.0093535935,-0.10258369,-0.036811664,-0.020908889,-0.10993956,-0.10535851,-0.12466407,-0.027289886,0.026390912,-0.12636366
-0.18566304,0.47078395,0.2429707,0.26255276,0.48778352,-0.30206123,-0.099646125,0.062783462,0.035516604,-0.078503607,-0.035497273,-0.059257019,-0.065028658,-0.01815177,-0.075182592,-0.081387416,-0.1033421,-0.036858706,0.010804954,0.045355052,0.01573487,-0.082308751,-0.021378892,-0.0015356111,-0.089248516,-0.086980856,-0.10983075,-0.00033403268,0.045417209,-0.1110293
-0.14184493,0.49196535,0.28145253,0.27727192,0.51777885,-0.25122348,-0.067834051,0.097750734,0.082575239,-0.044476654,-0.010747218,-0.033991698,-0.033812908,0.002138767,-0.047891164,-0.054560205,-0.083905912,-0.016842837,0.034167177,0.074083962,0.039178717,-0.060631439,0.0077382764,0.023934993,-0.060857689,-0.068840669,-0.089574867,0.036222868,0.070846839,-0.091409166
-0.068326709,0.52694788,0.34309616,0.30443407,0.56306925,-0.18017025,-0.046347079,0.11589663,0.10023629,-0.002647603,-0.0018294431,-0.01724143,0.025910602,0.025494137,-0.023218015,-0.01200962,-0.072461668,0.015169371,0.079709605,0.09433624,0.080165141,-0.033059419,0.03070251,0.050516933,-0.022562296,-0.052125311,-0.040491963,0.081116881,0.10470053,-0.07380519
-0.023985706,0.5667276,0.40357131,0.33078692,0.63202452,-0.14093547,-0.0002502034,0.15183521,0.15888147,0.044757294,0.035812612,0.019417272,0.085707966,0.057305761,0.029100384,0.049612441,-0.039080357,0.057947523,0.14545062,0.14391308,0.14624003,0.015952224,0.068359818,0.10590348,0.031183541,-0.017164224,0.010952378,0.13758076,0.14335671,-0.036938224
-0.016978991,0.60016027,0.40819328,0.32421135,0.69125043,-0.11330366,0.028752726,0.20077615,0.18906649,0.060810826,0.079367539,0.057515137,0.1077904,0.093837676,0.05728816,0.072964406,-0.010809539,0.098638401,0.18362283,0.18867886,0.16794252,0.042312026,0.11042169,0.14657235,0.057284785,0.014802084,0.021465145,0.1535258,0.18573943,-0.0034353688
-0.07648378,0.62768871,0.37155505,0.29060009,0.74117183,-0.11378213,0.024150509,0.24254261,0.1780424,0.037057317,0.11339079,0.09329435,0.099789519,0.13278566,0.053514064,0.063640572,0.018140865,0.13442968,0.18473531,0.22354761,0.14875532,0.035347714,0.1378241,0.16970014,0.043411609,0.037480615,-0.0056651412,0.13456676,0.22520916,0.01967561
-0.13400159,0.65444223,0.34013602,0.2619205,0.79589419,-0.14380631,0.022178131,0.29267561,0.18126713,0.014917331,0.15384388,0.13558978,0.10301449,0.17229293,0.048253919,0.053214832,0.059187918,0.17545012,0.18609116,0.26771773,0.13556614,0.031687291,0.17235451,0.20742547,0.033116966,0.066597265,-0.030381514,0.12773665,0.26662088,0.048040132
-0.13745266,0.68495969,0.33013905,0.24656908,0.87275191,-0.14189242,0.050941984,0.35607587,0.20867738,0.020901663,0.2047172,0.18486115,0.11426496,0.21806408,0.060472553,0.056986746,0.10730267,0.22561064,0.19766797,0.32096015,0.14488564,0.050036946,0.21646736,0.26179079,0.048482611,0.10414415,-0.037465825,0.14586926,0.31732268,0.088639879
-0.15198898,0.70174983,0.32206358,0.2321787,0.93287003,-0.1214377,0.078689763,0.40598812,0.21538933,0.032400567,0.25119625,0.2319338,0.13019287,0.2641708,0.080380907,0.070379161,0.14041215,0.27010255,0.2098358,0.35846352,0.14524036,0.064084415,0.25869734,0.31038918,0.065188086,0.13864349,-0.037063506,0.16507136,0.36676481,0.12730411
-0.15251187,0.73042222,0.31881781,0.21652379,0.98495824,-0.10361458,0.07886907,0.43404582,0.20005309,0.031072985,0.2837332,0.26611394,0.15993154,0.30522167,0.081560312,0.079279184,0.1720809,0.31193594,0.24164597,0.38590948,0.14691722,0.078559725,0.29312688,0.34030513,0.076093284,0.16720604,-0.027950109,0.17078337,0.39967374,0.16003506
-0.12772692,0.77071855,0.33995425,0.21925518,1.0580347,-0.068925297,0.1065272,0.47691605,0.24579933,0.046227846,0.3290006,0.30872918,0.2013638,0.34685418,0.11798033,0.1101326,0.22557799,0.35671348,0.28381617,0.4305378,0.17764898,0.10831849,0.32950653,0.38325674,0.10473851,0.20549173,-0.0051753617,0.19754478,0.43557439,0.20227078
-0.093425389,0.79256419,0.36495965,0.22954848,1.1124596,-0.028374717,0.14555638,0.52930073,0.3094691,0.069348201,0.37696595,0.3539629,0.23430282,0.38484021,0.16454324,0.15183556,0.27597616,0.40146905,0.31340136,0.48009173,0.20622016,0.13534383,0.368307,0.43756199,0.13582596,0.24245813,0.015185472,0.23128213,0.47402063,0.24721392
-0.055045323,0.78226869,0.37147715,0.23420195,1.1139467,0.013013191,0.14636326,0.54499627,0.31205639,0.073555615,0.38942176,0.37405123,0.24033425,0.40195406,0.16815222,0.16340559,0.29209596,0.43011965,0.31437479,0.48987422,0.19886776,0.13368,0.38296645,0.44960646,0.14038816,0.25493858,0.025190968,0.23529269,0.47997783,0.2669147
-0.051489677,0.77964869,0.36503755,0.2451528,1.104982,0.042678512,0.12565329,0.53896971,0.27358455,0.064058296,0.3880647,0.38276617,0.24272221,0.40602559,0.16260901,0.1772642,0.2936726,0.43761187,0.31381855,0.47415809,0.19541729,0.13125556,0.38767362,0.44687318,0.13111111,0.25772227,0.035336401,0.23113629,0.47758971,0.27394247
-0.063934439,0.78385545,0.36856895,0.25261354,1.1066815,0.033587526,0.12605673,0.53832953,0.25828581,0.061076342,0.39410682,0.38812306,0.23518907,0.40262519,0.16694922,0.18226516,0.29818506,0.4341404,0.30623973,0.47310424,0.19606223,0.13962224,0.38340355,0.45732573,0.12953384,0.25666684,0.036770755,0.23225439,0.47268223,0.27891951
-0.089556009,0.77669658,0.35633889,0.24694844,1.072395,0.00631457,0.092092971,0.47852755,0.19405358,0.038752537,0.35486538,0.34180996,0.21625775,0.37088068,0.13182655,0.13386599,0.2645591,0.40425941,0.27957481,0.43981627,0.15623672,0.11623356,0.35334495,0.41833889,0.10370396,0.22673224,0.018246594,0.19659682,0.44806614,0.24925312
-0.11737371,0.78304362,0.35574167,0.24859233,1.0658522,-0.012226256,0.093109045,0.46219183,0.21857657,0.030970863,0.34224802,0.3205823,0.20343172,0.3609032,0.12802886,0.12149072,0.26072623,0.39571257,0.26900619,0.43347026,0.15533379,0.11369028,0.35001631,0.40788633,0.096377292,0.21857905,0.010794949,0.19487107,0.43953711,0.24012855
-0.15815907,0.76108729,0.33286549,0.24072694,1.028974,-0.037226466,0.084128746,0.43720259,0.22300121,0.0066046237,0.31932352,0.29279844,0.17731192,0.34224575,0.10668163,0.10191067,0.24699857,0.37738849,0.23889951,0.41007933,0.1292779,0.087710784,0.33233082,0.3839776,0.076144163,0.20045205,-0.013414153,0.17858575,0.41106327,0.21669498
