0.82302862,0.86171127,0.79377589,0.47294282,0.82169987,0.48869921,0.82940703,0.75837479,0.81157823,0.62612069,0.81206274,0.68632599,0.78701248,0.81977884,0.54818141,0.38191642,0.53533841,0.61149714,0.55830693,0.43303123,0.41575816,0.91898067,0.41939514,0.42800613,0.51508674,0.39759829,0.44636201,0.90770211
0.82297568,0.81967252,0.793969,0.52508622,0.77950767,0.43418895,0.82950659,0.71521895,0.76930534,0.67181715,0.81205575,0.68630311,0.74345512,0.81998874,0.57985143,0.38190357,0.53556468,0.5801816,0.52435621,0.43326114,0.41552875,0.91891193,0.41945493,0.42797013,0.51496399,0.39753862,0.44604076,0.90768006
0.82275834,0.81985934,0.79370936,0.47291778,0.77937949,0.43400235,0.82955084,0.71494241,0.81171196,0.67197331,0.81186678,0.6863202,0.74352124,0.82009701,0.57983009,0.42096293,0.5353155,0.58007387,0.52457581,0.47222256,0.41546061,0.9189216,0.38264996,0.42809784,0.51520979,0.39756467,0.44610431,0.90746417
0.82290629,0.81956318,0.79362304,0.52519625,0.77910874,0.43389333,0.78695966,0.71525259,0.7692822,0.62622702,0.81195046,0.68635837,0.74345207,0.82018176,0.57987942,0.42092682,0.53542493,0.58012983,0.49054903,0.43333091,0.41558712,0.91892366,0.41944072,0.42798113,0.51494694,0.43472242,0.44619647,0.90750852
0.82303809,0.81964617,0.79369468,0.52512437,0.77916132,0.4339777,0.82949407,0.75830488,0.76958047,0.62599426,0.85467424,0.68633461,0.74370511,0.8200173,0.54849298,0.42081116,0.53524488,0.58013124,0.49056962,0.43299331,0.41574182,0.89048461,0.41934894,0.4281878,0.51520908,0.39778104,0.44623723,0.90745021
0.82308769,0.81990622,0.79388432,0.52494881,0.77910546,0.43408979,0.82925595,0.71523202,0.81175943,0.62589983,0.81193603,0.6861195,0.74355538,0.82011735,0.57988716,0.38192758,0.53537106,0.5801421,0.52448288,0.43333736,0.41575018,0.8906097,0.38256335,0.42817772,0.51495854,0.39774931,0.40941392,0.90762192
0.82290583,0.81991552,0.79388864,0.52542352,0.77922865,0.4337902,0.78695794,0.71513059,0.81151365,0.62613681,0.81202612,0.686208,0.74357153,0.86336894,0.54833263,0.38189632,0.53536114,0.57990081,0.52449746,0.39402593,0.37908543,0.91892422,0.38257354,0.42792649,0.51506301,0.39776231,0.40929829,0.87924203
0.77977017,0.81957265,0.79373722,0.52506349,0.77920752,0.43406805,0.78688179,0.71487127,0.76938965,0.62591673,0.8120776,0.68600689,0.74376682,0.81980668,0.54834287,0.42071995,0.53535875,0.57988724,0.52435358,0.39426988,0.37898576,0.91892721,0.41934113,0.3912809,0.51500597,0.43474871,0.44610947,0.90766859
0.82292605,0.81982921,0.79367722,0.52501161,0.77946822,0.43386438,0.786904,0.75818389,0.81153479,0.62598027,0.81202506,0.68618314,0.74356593,0.82009242,0.54826684,0.42078939,0.53550844,0.5801029,0.52460818,0.43334908,0.41561048,0.89048308,0.41918864,0.3911115,0.51515724,0.3977768,0.44624335,0.90768181
0.82305876,0.77780373,0.79377616,0.52519058,0.77934563,0.43413069,0.82953272,0.71514463,0.76934877,0.62621531,0.81198788,0.64153959,0.7434067,0.81985726,0.54824872,0.42092299,0.53531962,0.57990325,0.52465082,0.43303323,0.41563575,0.91899307,0.41931138,0.39118193,0.51521176,0.43456938,0.44607252,0.87936309
0.82302612,0.77770504,0.75156927,0.52522038,0.82162742,0.43382791,0.78711286,0.71512625,0.76957335,0.62585807,0.76939474,0.68611184,0.7433969,0.82018285,0.54846396,0.42062233,0.53551676,0.58018933,0.52447707,0.39401909,0.41575035,0.89048405,0.4191687,0.39130968,0.48136009,0.39773457,0.40930099,0.90757263
0.8228954,0.81970973,0.79380773,0.47297102,0.77928197,0.43407084,0.78713611,0.71520775,0.76939337,0.62603701,0.81185964,0.68621965,0.70043512,0.82007789,0.54846718,0.42097317,0.53551632,0.5799061,0.49076952,0.39391153,0.41573633,0.91913151,0.41939174,0.39122273,0.48144801,0.43461414,0.4463345,0.90758204
0.82308385,0.81966319,0.75155231,0.47285444,0.77942459,0.43421736,0.78701727,0.71527459,0.76960285,0.62609165,0.81194016,0.68610121,0.70045752,0.81986326,0.5484591,0.38184754,0.53541057,0.58009247,0.49049503,0.39414009,0.41571835,0.91890173,0.38252752,0.39118131,0.51520113,0.39769721,0.44614456,0.87948019
0.82281315,0.77764625,0.75148991,0.47302051,0.77934353,0.43423332,0.78723739,0.71511832,0.72737235,0.62601352,0.81199898,0.68634186,0.70036933,0.81986266,0.57997647,0.38181528,0.53528505,0.57992873,0.52450465,0.43321189,0.41559591,0.91909604,0.41945349,0.39131477,0.51496092,0.43471547,0.44612703,0.87946684
0.77984547,0.81978154,0.79366344,0.52503977,0.77942744,0.43410677,0.78689161,0.75834528,0.7696538,0.62583566,0.76936917,0.68613839,0.70036392,0.82015188,0.57991809,0.38174308,0.53528158,0.61162936,0.49063774,0.43318409,0.41545909,0.91892527,0.41916475,0.39118167,0.51523541,0.43456595,0.44625477,0.87921341
0.82306805,0.81966775,0.79402478,0.52545145,0.77942974,0.43399223,0.78703212,0.75852174,0.76960312,0.62585617,0.76918942,0.686072,0.70013143,0.8200728,0.57988696,0.42066969,0.53539439,0.58008194,0.4905222,0.39397583,0.41543142,0.89037329,0.45606667,0.39111036,0.48157869,0.43455367,0.44615111,0.87929832
0.82300747,0.8196967,0.79375152,0.47268457,0.7792429,0.43374377,0.82934014,0.75821382,0.76957387,0.62599538,0.76917086,0.68635267,0.70012327,0.82005462,0.54831016,0.4209725,0.53548518,0.58016336,0.49058205,0.39409488,0.41548034,0.89048845,0.45600861,0.39098839,0.48152245,0.434464,0.40947548,0.90767338
0.82306257,0.81980469,0.79375505,0.47299657,0.73690043,0.43388409,0.78707597,0.75849288,0.76955773,0.58028495,0.76910404,0.68606357,0.70042268,0.81994218,0.54832455,0.38197154,0.50154906,0.58008783,0.49061284,0.3939578,0.41552509,0.89039328,0.41921749,0.35424062,0.48147555,0.39770855,0.40945015,0.87932494
0.82284558,0.81973556,0.79399404,0.47280391,0.73690146,0.37929163,0.78717742,0.71527102,0.76954545,0.58053525,0.76913599,0.68610725,0.70004803,0.82002147,0.54824441,0.38206949,0.53545407,0.57999828,0.49065285,0.39419242,0.41559133,0.91894636,0.38259337,0.35413716,0.48141918,0.39776446,0.40944711,0.87941008
0.82296331,0.77752938,0.79398725,0.47304401,0.82172039,0.43396493,0.78727766,0.71488898,0.76926849,0.58010224,0.76944332,0.64137954,0.70012217,0.81989055,0.57989882,0.38186994,0.53550637,0.58018539,0.49051916,0.39425722,0.41573127,0.89060766,0.38259818,0.39126731,0.48152237,0.39776077,0.40954339,0.87924343
0.77973614,0.77750675,0.79391803,0.47291987,0.82157047,0.43386947,0.78715371,0.71489904,0.76962773,0.58052852,0.76938074,0.64160775,0.70023442,0.77667149,0.54825582,0.38197072,0.53532864,0.57989727,0.52449149,0.39404936,0.4156551,0.9190891,0.38256294,0.39113068,0.48133461,0.39750784,0.40927682,0.87946507
0.77978209,0.77786549,0.79395277,0.47286378,0.77911004,0.37914308,0.78699652,0.71486407,0.76960799,0.62618167,0.8121278,0.64147523,0.70012377,0.77673938,0.54845179,0.38184315,0.53528248,0.57993221,0.5244496,0.39398804,0.41563712,0.91897101,0.45599869,0.39128792,0.44782058,0.39769461,0.44639703,0.87939342
0.78013109,0.77782607,0.79401796,0.4727561,0.77937317,0.43425187,0.74496936,0.7582619,0.81161294,0.62614929,0.81179505,0.68616459,0.70012718,0.81989636,0.54826071,0.42076341,0.53529984,0.58015248,0.49075285,0.39403171,0.41552517,0.91889476,0.38254056,0.39125211,0.44781356,0.39745055,0.44640327,0.87935414
0.82277541,0.77788045,0.75163073,0.47292605,0.77950667,0.43387963,0.78711134,0.75848225,0.76953028,0.58026096,0.81178566,0.68595675,0.65688526,0.77668123,0.57983915,0.42079312,0.53543053,0.57996421,0.52435643,0.43318861,0.41550915,0.91891803,0.3827015,0.39120816,0.48135801,0.39745886,0.4462519,0.87937105
0.82277182,0.77779171,0.79391996,0.47288977,0.77943458,0.43410726,0.74475153,0.71524323,0.76965491,0.58046076,0.81189923,0.6860268,0.70043368,0.82015047,0.58012256,0.42077286,0.5353485,0.57990765,0.49047583,0.43303995,0.41562008,0.890598,0.38249068,0.39115553,0.48128656,0.39748029,0.4094649,0.90767422
0.7801225,0.81973098,0.75147441,0.47294942,0.77926703,0.43385493,0.74483034,0.71519901,0.76953175,0.58017417,0.76942646,0.68634049,0.70008951,0.81987959,0.54844505,0.38196042,0.53527442,0.58018242,0.5244961,0.43303623,0.41571902,0.91895214,0.38245171,0.39130493,0.48154635,0.39753445,0.40934946,0.87929845
0.7797397,0.7778718,0.75138813,0.42065422,0.77937262,0.43397648,0.74486404,0.71516466,0.76948228,0.58045837,0.76924425,0.64151452,0.65680113,0.81981405,0.57997044,0.38193592,0.53550753,0.57989067,0.49063785,0.39427044,0.37877146,0.91913928,0.38236381,0.39130919,0.48147531,0.39766643,0.40951257,0.90761502
0.77982725,0.77746647,0.79398664,0.47281055,0.77914395,0.43390001,0.78716835,0.71492929,0.76927056,0.58044588,0.76915621,0.64150897,0.70037592,0.82015461,0.57983325,0.3820317,0.53533423,0.58017287,0.49065659,0.39408156,0.37883551,0.89052137,0.3826689,0.39103462,0.48154003,0.39773847,0.44619768,0.87941232
0.77971419,0.77785171,0.79377935,0.42057756,0.77921464,0.43413323,0.78720506,0.71519205,0.7696494,0.58014659,0.7693987,0.64161745,0.70044819,0.81995153,0.57985195,0.38204033,0.53538583,0.58000244,0.49047965,0.39404754,0.37884633,0.91896512,0.38238905,0.3911076,0.48152866,0.39762151,0.44611688,0.90747014
0.7801216,0.77776638,0.75158188,0.47304433,0.77940688,0.37904423,0.74467488,0.71520391,0.76961492,0.58030426,0.76927227,0.64145583,0.70030429,0.81996158,0.54840771,0.38208613,0.53556112,0.54843783,0.49057123,0.43324377,0.41565777,0.91893613,0.41943631,0.39134347,0.48157463,0.39744491,0.40931552,0.90752404
0.78011245,0.77748109,0.79364863,0.47301135,0.77915733,0.37910777,0.74492034,0.71498691,0.76950136,0.58042896,0.76927489,0.64135306,0.70042789,0.82003398,0.54839567,0.38181886,0.53546582,0.58004516,0.49045674,0.39409575,0.37910744,0.91902358,0.41914006,0.39105012,0.44789195,0.39756347,0.40929783,0.90768616
0.77981043,0.77771144,0.75148583,0.42057775,0.77936255,0.43391458,0.74475442,0.71525582,0.7696622,0.5802866,0.76930585,0.68601298,0.70007883,0.81983425,0.58004137,0.38204345,0.50132524,0.58015445,0.49068902,0.39397428,0.37904227,0.89043329,0.41943929,0.39121365,0.48130215,0.43456187,0.44630424,0.90755257
0.78001064,0.77760519,0.75138428,0.47314092,0.77947036,0.3792079,0.78713398,0.71489578,0.76934413,0.62595646,0.76944247,0.68608597,0.70037134,0.77672721,0.54842236,0.38203859,0.53534178,0.58018016,0.49066802,0.39407782,0.37892491,0.89041156,0.38259337,0.39113652,0.51498822,0.39749601,0.44608261,0.87925187
0.7797392,0.77772061,0.75156728,0.47285838,0.77924,0.43396636,0.78703297,0.71501567,0.72719992,0.5803276,0.76918875,0.64129732,0.6567044,0.8197966,0.54847881,0.3817488,0.50154008,0.58001207,0.49068576,0.39407364,0.3790601,0.89053403,0.38239597,0.39102512,0.48125685,0.39746006,0.40927005,0.87926926
0.77993752,0.7777771,0.75133024,0.47312528,0.7791668,0.43403828,0.78688548,0.67187524,0.76942015,0.58043496,0.76933811,0.64147313,0.65688989,0.82007165,0.5483832,0.38180927,0.50129182,0.58008688,0.52434998,0.3939585,0.37877041,0.89049941,0.38252032,0.39129609,0.51512722,0.39744903,0.44623816,0.87928781
0.77975146,0.81975164,0.75148426,0.47302807,0.77944938,0.37937564,0.78719106,0.71515982,0.76925881,0.58026166,0.769367,0.64153976,0.65701309,0.81996845,0.54823432,0.38184453,0.53526764,0.58003694,0.49072892,0.39421394,0.37887395,0.86190502,0.38251018,0.39101526,0.51517588,0.39749431,0.44620497,0.87922687
0.7797331,0.81996996,0.75132229,0.4208018,0.77924492,0.3790458,0.74476332,0.71494551,0.72754429,0.58023745,0.76907631,0.64134823,0.65678899,0.81986026,0.54829419,0.38176708,0.53537168,0.5801385,0.45671005,0.43333246,0.41565867,0.89059541,0.38245773,0.39113396,0.5149982,0.39763955,0.40929205,0.87935257
0.77997047,0.77758471,0.7516012,0.42061104,0.77917953,0.37917519,0.78717505,0.67172437,0.76962362,0.58047007,0.76940135,0.64153368,0.70008406,0.81977137,0.54842368,0.38186544,0.50148447,0.5483592,0.49063576,0.43301256,0.41570089,0.8905618,0.38246356,0.39108762,0.48130408,0.3976329,0.40931871,0.87934419
0.78003568,0.77778384,0.75145643,0.47302206,0.73698195,0.37894953,0.74461214,0.71528359,0.72753889,0.58028798,0.76916332,0.6416072,0.70014843,0.82003595,0.54829961,0.38184931,0.53551239,0.54835637,0.4906469,0.35502548,0.37899135,0.89042535,0.41922792,0.39106689,0.51512303,0.39750284,0.40949191,0.87948034
0.77992038,0.77769623,0.75166811,0.42036598,0.73680574,0.37895682,0.78720558,0.71488235,0.72726481,0.58025368,0.76928467,0.64122876,0.70024893,0.81977064,0.51682318,0.38204339,0.53540424,0.58010352,0.49060947,0.39397227,0.34241931,0.91895292,0.41943977,0.39132005,0.48153272,0.39760419,0.40925423,0.87944464
0.77977479,0.7777553,0.75137216,0.42054568,0.73688969,0.43385635,0.78695087,0.71520685,0.72723827,0.58012309,0.76905699,0.64134538,0.65683554,0.82005813,0.54818407,0.38209647,0.50159165,0.57991512,0.49061886,0.39395799,0.37894259,0.86209307,0.41921829,0.39124547,0.48155214,0.39744724,0.44619409,0.87948591
0.7800359,0.77778372,0.75156152,0.42052973,0.73677774,0.43423044,0.74489362,0.71511777,0.72739599,0.58029444,0.72657846,0.64160571,0.65703672,0.82012902,0.54829881,0.38201737,0.50138807,0.57998579,0.49061654,0.39392506,0.37908711,0.86206651,0.41915033,0.39102689,0.48142948,0.39766623,0.44614845,0.87926645
0.82285308,0.77760042,0.75128069,0.47271201,0.69469909,0.43424331,0.744657,0.71513268,0.72753379,0.58040633,0.72677992,0.64152283,0.65703751,0.82003547,0.54836888,0.38208327,0.50153823,0.58003625,0.49048249,0.39400818,0.37877057,0.89060828,0.38235458,0.35424273,0.48153174,0.39774779,0.44625728,0.8794897
0.82292978,0.77755385,0.75144352,0.42042931,0.73673196,0.37923445,0.78708651,0.71526232,0.72748511,0.58037633,0.81191082,0.6414746,0.65706556,0.776938,0.579945,0.38188057,0.50155858,0.6116134,0.49063287,0.39426228,0.37907443,0.8904409,0.38234713,0.35442096,0.48144512,0.36077269,0.44612519,0.87939518
0.78002466,0.7778454,0.75160717,0.42080154,0.73707029,0.37898688,0.78707946,0.67188845,0.72737138,0.58037087,0.76927845,0.68594318,0.65692592,0.77680154,0.57998482,0.3818918,0.50152222,0.58001858,0.49065053,0.3941743,0.37883184,0.89050874,0.38240317,0.35424538,0.48146069,0.39756767,0.40922786,0.87940444
0.77972391,0.77785048,0.75141318,0.42038293,0.7367926,0.37940051,0.7446821,0.67195817,0.72754652,0.58036439,0.76931532,0.64150614,0.65697721,0.77677501,0.54846537,0.38189942,0.53547481,0.58010468,0.45688776,0.35489363,0.37904662,0.89059677,0.38248678,0.39098768,0.48128276,0.397534,0.40930529,0.8793508
0.82312954,0.77768928,0.75144408,0.42063861,0.73689586,0.37916133,0.74471487,0.67156543,0.72724085,0.58052631,0.76943055,0.6413825,0.65712915,0.77668634,0.54835416,0.3429506,0.53543189,0.58019349,0.45683396,0.39398701,0.37908814,-0.9630148,0.38239896,0.39113144,0.48155235,0.39768878,0.44621925,0.87935016
0.78011027,0.7775127,0.75165096,0.42060923,0.73693909,0.37948009,0.74456687,0.71515306,0.7273181,0.53442783,0.76946784,0.64164338,0.65698882,0.77673753,0.54826312,0.3820548,0.5015556,0.54852394,0.45686467,0.39393013,0.37901316,-0.96320019,0.38268233,0.39123798,0.48132455,0.39779319,0.44634315,0.85119988
0.77991458,0.77767942,0.75138437,0.36822322,0.73705453,0.3794411,0.74468843,0.71528014,0.72718246,0.53436091,0.76940648,0.64138066,0.65703427,0.77697296,0.54832382,0.38202988,0.46757061,0.54854936,0.4904895,0.39424774,0.37903061,-1.0200653,0.38243885,0.39099561,0.48139788,0.397508,0.44618159,0.85120386
0.77981843,0.77748406,0.75131422,0.42070362,0.73673946,0.37906682,0.78726957,0.6718019,0.72747887,0.58042472,0.76911759,0.64123631,0.65692512,0.77699033,0.54828458,0.38182317,0.4674415,0.54858276,0.49068858,0.39412892,0.3787676,-1.0200772,0.38261803,0.39101156,0.44792335,0.39764407,0.44623187,-1.0403967
0.77992693,0.77783462,0.75161865,0.42069945,0.73711626,0.37916952,0.78716758,0.67182935,0.7273526,0.5804648,0.76929349,0.64138299,0.65691,0.77661125,0.54837711,0.38195508,0.5016086,0.57993543,0.5245832,0.39395519,0.3788578,-1.0202845,0.38258115,0.39117945,0.51510449,0.39742842,0.44610653,-1.0402733
0.77985994,0.77754483,0.7516696,0.42074628,0.73680159,0.37901113,0.74460212,0.71489655,0.72725512,0.53471884,0.81174576,0.64131317,0.65672176,0.8199086,0.58000205,0.38184533,0.50131507,0.58011595,0.49077932,0.39400372,0.37900671,-1.0202842,0.38246321,0.35437269,0.51499193,0.39775716,0.4094415,-1.0403813
0.77979388,0.77765124,0.75134792,0.42055334,0.73700261,0.32442565,0.74460263,0.7149265,0.72743757,0.53461909,0.81180184,0.64150413,0.65697385,0.82010253,0.54835912,0.34287005,0.53535305,0.57990888,0.49064547,0.39404174,0.37909693,-1.0200845,0.4192826,0.35436619,0.48139323,0.36067258,0.40933784,-1.0402178
0.77981398,0.77760078,0.75156106,0.36825119,0.73703448,0.37923332,0.74458809,0.67157105,0.72730264,0.53470002,0.76922469,0.64149505,0.65681385,0.81990872,0.54825915,0.38209546,0.53547652,0.58004349,0.45660339,0.39428001,0.37893711,-1.0202674,0.38235729,0.39107236,0.48132175,0.36082518,0.4093042,-1.0401844
0.77999946,0.77764637,0.75130898,0.42077654,0.73713017,0.37896856,0.74456483,0.67198295,0.68519742,0.53456679,0.68384332,0.64157885,0.65700008,0.81995343,0.54834461,0.38210916,0.5015582,0.58001156,0.49047753,0.39404448,0.37911647,-1.0202087,0.38247037,0.39106778,0.48151141,0.36052569,0.4094523,-1.0403369
0.77988491,0.77755626,0.7514721,0.42070052,0.73701656,0.37936454,0.74482753,0.67178669,0.72744344,0.5344714,0.68398061,0.64124357,0.65673465,0.77679159,0.54845222,0.38187961,0.53524662,0.54847446,0.49078279,0.39397341,0.37894933,-1.0202671,0.38264587,0.39128992,0.44774933,0.39756655,0.40933503,-1.040194
0.77997708,0.77767428,0.75137458,0.42085774,0.73713127,0.37932796,0.74492164,0.67158649,0.72722077,0.53439762,0.6838512,0.64154567,0.65708806,0.77701663,0.54837664,0.38210721,0.50148861,0.54839412,0.49071838,0.39407089,0.37906248,-1.0200902,0.38245399,0.39111033,0.4479229,0.36071353,0.40948446,-1.0401953
0.77999145,0.77751033,0.70909244,0.42051754,0.73674309,0.37903842,0.74458787,0.67157608,0.72743659,0.53441754,0.68406405,0.64164765,0.65696316,-0.043580412,0.54822569,0.38174143,0.50145834,0.54850728,0.49064406,0.39407798,0.4155088,-1.020293,0.38235072,0.39130272,0.44763231,0.39743886,0.44619556,-1.0403034
0.73675829,0.73555165,0.62438904,0.4207244,0.73699335,0.37930895,0.74497512,0.671619,0.72728177,0.53456494,0.68400274,0.64143352,0.65683837,-0.043455628,0.54828366,0.38178626,0.53551931,0.54828657,0.45671612,0.39395101,0.41563314,-1.0202994,0.38241798,0.39103361,0.44774088,0.39763708,0.40944025,-1.0403746
-0.50974023,-0.52709647,0.62454463,0.42052694,0.73677897,0.43403397,0.74469729,0.6719864,0.72728996,0.53458186,-1.1076691,0.64139654,0.65692161,-0.043523794,0.57996782,0.38195934,0.50128098,0.54842675,0.45677041,0.35518734,0.41544017,-1.0203086,0.38257056,0.39108176,0.48128467,0.3977056,0.40947306,-1.0401998
-1.1117133,-0.52710317,0.62437761,0.42050091,0.73697938,0.37945082,0.74479526,0.62850815,0.72723477,0.53477997,-1.1076828,0.59664931,0.65690266,-0.043786565,0.58010913,0.38199671,0.50128077,0.54833754,0.45682363,0.35487784,0.37881485,-1.0200584,0.38255686,0.39099003,0.48156474,0.39746223,0.40925415,-1.040255
-1.1118171,-1.1166778,0.62432239,0.42084238,0.73677691,0.3789665,0.74470244,0.6283397,0.6850708,0.58028444,-1.1077067,0.59652516,0.65683737,-0.043606898,0.5483333,0.38193568,0.50140742,0.58018302,0.42295803,0.35496493,0.4154883,-1.0201088,0.38251108,0.39129377,0.48134543,0.39762246,0.40946344,-1.0402051
-1.1117603,-1.1166866,0.62440333,0.36839316,0.73700001,0.3794107,0.067926396,0.62869057,0.72742326,0.58050825,-1.1077892,0.59664442,0.61358589,-1.1231705,0.54832572,0.38175418,0.53553952,0.58012585,0.49067906,0.35505067,0.37908773,-1.0202363,0.38270394,0.39114184,0.44775862,0.360767,0.40945041,-1.040256
-1.1118526,-1.1166158,0.62432188,0.42073942,0.73688043,0.32430429,0.067965305,0.67187306,0.6850873,0.53456604,-1.1077488,0.64135204,0.65711122,-1.1232617,0.54819586,0.38201067,0.50132113,0.54844462,0.49057397,0.35517049,0.37894041,-1.0202835,0.38235827,0.39134961,0.44770597,0.36073837,0.37267535,-1.0402482
-1.111832,-1.1166936,0.62425356,0.36821561,-0.19538973,0.37924868,0.067877304,0.67186712,0.68527043,0.58026617,-1.1077332,0.59659232,0.65688409,-1.1228953,0.54834593,0.38184912,0.53548211,0.54846175,0.4906409,0.35499009,0.37877285,-1.0202717,0.38256561,0.39131316,0.48138843,0.39767897,0.40935363,-1.0401943
-1.1119524,-1.1166712,-1.1540191,0.36815245,-0.19544855,0.37933358,0.068042985,0.67175832,-0.11441048,0.58047028,-1.1076112,0.59676619,0.65708288,-1.1232771,0.548404,0.38181672,0.50134197,0.54839661,0.49061093,0.35506794,0.37888359,-1.02013,0.38264763,0.39113312,0.48144781,0.39750027,0.40923327,-1.0403048
-1.1117264,-1.1165316,-1.1541102,0.42061361,-0.19551492,0.37928814,-1.1587459,0.67166189,-0.11437254,0.58043696,-1.1075459,0.59694131,0.65695312,-1.123029,0.54827302,0.38191252,0.50154409,0.54849536,0.49061337,0.35505766,0.37883704,-1.0203001,0.38240504,0.39125858,0.48127628,0.39769501,0.40925464,-1.0402879
-1.111759,-1.1165514,-1.1539811,0.42083602,-0.19577057,0.37943238,-1.1584409,0.67192376,-1.1667426,0.58023696,-1.1075286,0.59662121,0.65705062,-1.1230556,0.54848476,0.38186302,0.50155111,0.54831928,0.49069125,0.35495966,0.37897355,-1.0201071,0.38269253,0.39132368,0.48134742,0.3605324,0.4093941,-1.0403604
-1.1120376,-1.1164854,-1.1538559,0.36816537,-1.1703774,0.37924884,-1.158649,0.67157613,-1.1667129,0.53454869,-1.1078111,0.64141068,0.65677818,-1.1229839,0.54829678,0.38174794,0.50144819,0.58015216,0.49051019,0.35488971,0.37885765,-1.0202474,0.41915528,0.39131802,0.44780101,0.3975664,0.40947144,-1.0401548
-1.1119494,-1.1165279,-1.1540132,0.36829174,-1.1703662,0.3789516,-1.1584365,0.67172826,-1.166896,0.53447149,-1.1076187,0.59694089,0.65689595,-1.1233079,0.54846658,0.34309469,0.50158495,0.54828267,0.49070134,0.35510037,0.37877796,-1.0201689,0.41933683,0.39132369,0.48156826,0.36074279,0.4093932,-1.0403695
-1.1119747,-1.1162888,-1.1540113,0.42066231,-1.1704694,0.37897923,-1.1585971,0.67172935,-1.1671029,0.53437652,-1.1075118,0.59656313,0.65689354,-1.1229432,0.54844576,0.34316203,0.50132299,0.58012141,0.49060996,0.39429244,0.37904491,-1.0202736,0.38246514,0.39125855,0.44780456,0.36055174,0.40923171,-1.04022
-1.1120748,-1.1163991,-1.1541121,0.42080946,-1.1707069,0.32465242,-1.1584727,0.67168655,-1.166951,0.5346052,-1.1075489,0.64143781,0.65672323,-1.1229733,0.54819243,0.38175693,0.46750095,0.54852327,0.49077355,0.3940807,0.37899806,-1.0202661,0.38238259,0.39122861,0.44792381,0.36081311,0.40921988,-1.0403843
-1.1119533,-1.1164719,-1.1538341,0.42073872,-1.1707128,0.32435808,-1.1585004,0.67186828,-1.1667815,0.53475843,-1.1078101,0.59665474,0.65703519,-1.1232559,0.54822894,0.3818759,0.50142166,0.54842581,0.49050457,0.39429647,0.37891683,-1.0202343,0.38253533,0.39112618,0.44763383,0.36076031,0.40924548,-1.0401521
-1.1120844,-1.1164917,-1.1540306,0.42062524,-1.1707203,0.32441878,-1.1588035,0.022140187,-1.1669114,0.53473867,-1.1075581,0.59694182,0.65681242,-1.1229686,0.54828179,0.38207713,0.50153257,0.58008233,0.45689059,0.39429607,0.37888433,-1.0201249,0.38236434,0.39103056,0.44760978,0.36054276,0.40927803,-1.0403045
-1.1119859,-1.1165318,-1.1537711,0.42053415,-1.1706469,0.37897045,-1.1585074,0.022217547,-1.1669585,0.53478755,-1.1076439,0.59662547,0.65709951,-1.1230962,0.54836626,0.38183672,0.5014101,0.54841973,0.49053229,0.39399848,0.37882592,-1.0200632,0.38252796,0.3911256,0.48140582,0.36076971,0.37239891,-1.0403385
-1.1119808,-1.1164877,-1.1539205,0.42076119,-1.1705152,0.32461097,-1.1587691,-1.233547,-1.1667512,0.53463328,-1.1076782,0.64140478,-0.079543033,-1.1230733,0.51670844,0.38205688,0.53538217,0.54856484,0.49053168,0.3548453,0.37882429,-1.0203082,0.38246204,0.39112059,0.48148868,0.39745642,0.37264727,-1.0403837
-1.1121054,-1.1164248,-1.1539184,0.42067623,-1.1705188,0.32452929,-1.1585445,-1.2331546,-1.1671221,0.53446575,-1.1078116,0.64155996,-0.079909909,-1.1229907,0.54844927,0.34285211,0.5013547,0.5483746,0.45666881,0.35497067,0.37883173,-1.0202229,0.38240881,0.35417502,0.44766127,0.36064833,0.40948501,-1.0403333
-1.1117566,-1.1164243,-1.1540471,0.42063107,-1.1705655,0.32418418,-1.158828,-1.23332,-1.1670392,0.53479991,-1.1075629,0.64165717,-1.2496238,-1.1232824,0.54838018,0.42065812,0.50150879,0.54837848,0.4907455,0.39422295,0.37895248,-1.0200784,0.38257124,0.39104962,0.44780571,0.39767881,0.40944291,-1.0403376
-1.1120648,-1.1163041,-1.1539233,0.36825478,-1.1706976,0.37942125,-1.1585859,-1.2332966,-1.1669822,0.5346021,-1.1076591,0.64125571,-1.2499645,-1.1230312,0.54832689,0.42068908,0.53551497,0.58020128,0.45673151,0.39401992,0.37907147,-1.0200633,0.41935874,0.3541621,0.48154805,0.36062079,0.40952037,-1.04021
-1.112055,-1.1164943,-1.153851,0.42068178,-1.1704624,0.37942114,-1.1587656,-1.2333365,-1.1670875,0.58035996,-1.1077274,0.59655052,-1.249863,-1.1232912,0.51683398,0.42062315,0.50141977,0.57995799,0.49045906,0.39426248,0.3788195,-1.0201682,0.38241226,0.35439924,0.48134721,0.36062753,0.4094286,-1.0403818
-1.1118563,-1.1166366,-1.1539236,0.36831557,-1.1703026,0.37905812,-1.1586224,-1.2333061,-1.1667377,0.58043348,-1.1075548,0.59694055,-1.2496758,-1.1229716,0.51661178,0.38179756,0.50138443,0.54857986,0.4568129,0.39415579,0.37910968,-1.0201493,0.38266756,0.39122408,0.48129512,0.36081075,0.40943834,-1.0402472
-1.1118899,-1.1165847,-1.1541196,0.36832447,-1.1703665,0.32414526,-1.1585927,-1.2332175,-1.1668202,0.53448754,-1.1076017,0.59671371,-1.2498021,-1.1231093,0.54827476,0.38204264,0.50132428,0.54829082,0.49069045,0.3551694,0.34225575,-1.0201933,0.38239075,0.39120413,0.44788562,0.3607967,0.40926431,-1.0402692
